"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/04,17:06:15,16.99,0.177,7.37,7173,3.8,61.5,5.95,6.0,1.4,13.0
2012/06/04,17:11:15,16.74,0.177,7.34,6840,3.6,61.8,6.01,6.0,1.4,12.9
2012/06/04,17:16:15,16.79,0.176,7.30,7007,3.7,55.3,5.36,6.6,1.6,13.0
2012/06/04,17:21:15,16.73,0.177,7.32,7059,3.7,53.8,5.22,7.2,1.7,12.9
2012/06/04,17:26:15,16.62,0.177,7.30,7160,3.8,51.9,5.06,7.2,1.7,13.0
2012/06/04,17:31:15,16.58,0.177,7.28,7348,3.9,47.3,4.61,6.4,1.5,13.0
2012/06/04,17:36:15,16.78,0.177,7.32,7145,3.8,54.0,5.25,6.4,1.5,13.1
2012/06/04,17:41:15,16.94,0.176,7.37,7057,3.7,58.2,5.63,6.1,1.4,13.0
2012/06/04,17:46:15,17.02,0.177,7.38,7022,3.7,61.2,5.91,6.7,1.6,12.9
2012/06/04,17:51:15,17.13,0.177,7.41,7041,3.7,64.1,6.18,6.9,1.6,12.9
2012/06/04,17:56:15,17.01,0.177,7.41,6908,3.7,63.4,6.13,7.2,1.7,13.0
2012/06/04,18:01:15,17.04,0.177,7.40,6974,3.7,62.8,6.07,6.5,1.6,13.0
2012/06/04,18:06:15,17.08,0.177,7.39,7049,3.7,66.1,6.38,6.9,1.6,13.0
2012/06/04,18:11:15,17.11,0.177,7.43,7075,3.7,68.1,6.57,5.8,1.4,13.0
2012/06/04,18:16:15,17.21,0.177,7.44,7199,3.8,69.5,6.68,6.0,1.4,13.0
2012/06/04,18:21:14,17.04,0.176,7.43,7004,3.7,65.9,6.36,5.6,1.3,13.0
2012/06/04,18:26:15,16.86,0.177,7.42,7037,3.7,61.7,5.98,6.3,1.5,13.0
2012/06/04,18:31:15,16.98,0.177,7.43,6998,3.7,63.2,6.11,6.0,1.4,13.0
2012/06/04,18:36:15,17.04,0.177,7.45,7090,3.7,67.0,6.47,5.6,1.3,13.0
2012/06/04,18:41:15,17.20,0.176,7.45,7286,3.8,71.1,6.84,5.8,1.4,13.0
2012/06/04,18:46:15,17.14,0.177,7.46,7062,3.7,70.3,6.77,6.1,1.5,13.0
2012/06/04,18:51:15,17.12,0.177,7.45,7300,3.8,65.8,6.34,6.1,1.4,13.0
2012/06/04,18:56:15,17.07,0.177,7.44,7089,3.7,65.6,6.33,5.7,1.4,12.9
2012/06/04,19:01:15,17.01,0.177,7.43,7050,3.7,64.5,6.23,5.2,1.2,13.0
2012/06/04,19:06:15,17.05,0.177,7.39,7012,3.7,63.3,6.11,5.0,1.2,12.8
2012/06/04,19:11:16,16.89,0.177,7.38,6923,3.7,62.5,6.05,6.1,1.5,12.9
2012/06/04,19:16:14,16.92,0.177,7.34,6946,3.7,58.1,5.62,5.8,1.4,13.0
2012/06/04,19:21:15,16.93,0.177,7.36,7117,3.8,60.1,5.81,5.3,1.3,13.0
2012/06/04,19:26:15,17.13,0.176,7.41,7188,3.8,61.6,5.94,5.4,1.3,12.9
2012/06/04,19:31:15,17.10,0.177,7.41,7073,3.7,63.7,6.14,6.0,1.4,13.0
2012/06/04,19:36:15,17.19,0.177,7.43,7163,3.8,66.8,6.42,5.6,1.3,13.0
2012/06/04,19:41:15,17.16,0.177,7.42,7105,3.7,68.2,6.57,5.1,1.2,13.0
2012/06/04,19:46:15,17.35,0.176,7.45,7226,3.8,71.1,6.82,4.9,1.2,13.0
2012/06/04,19:51:15,17.30,0.177,7.45,7291,3.8,71.3,6.85,5.2,1.3,12.9
2012/06/04,19:56:15,17.19,0.176,7.42,7245,3.8,67.7,6.51,5.9,1.4,13.0
2012/06/04,20:01:15,17.03,0.177,7.42,6942,3.7,65.7,6.34,5.0,1.2,13.0
2012/06/04,20:06:15,16.92,0.177,7.41,6914,3.7,62.1,6.01,6.9,1.7,13.0
2012/06/04,20:11:16,17.07,0.177,7.41,7109,3.7,61.6,5.94,6.2,1.5,13.0
2012/06/04,20:16:15,17.04,0.177,7.42,7088,3.7,63.9,6.16,6.4,1.5,12.9
2012/06/04,20:21:15,16.82,0.177,7.37,6987,3.7,60.8,5.90,6.4,1.5,13.0
2012/06/04,20:26:15,16.61,0.177,7.31,7001,3.7,52.8,5.15,6.5,1.6,12.9
2012/06/04,20:31:15,16.79,0.177,7.32,7096,3.8,51.8,5.03,7.1,1.7,13.0
2012/06/04,20:36:16,16.92,0.177,7.38,6893,3.7,56.3,5.45,6.6,1.6,13.0
2012/06/04,20:41:16,16.99,0.177,7.40,6841,3.6,59.7,5.77,6.4,1.5,13.0
2012/06/04,20:46:15,17.14,0.177,7.42,6892,3.6,61.4,5.92,5.6,1.3,13.0
2012/06/04,20:51:15,17.24,0.177,7.43,6902,3.6,64.4,6.19,5.6,1.3,12.9
2012/06/04,20:56:16,17.30,0.177,7.47,6859,3.6,68.3,6.55,5.2,1.2,13.0
2012/06/04,21:01:15,17.20,0.177,7.45,6873,3.6,68.8,6.62,5.4,1.3,12.9
2012/06/04,21:06:16,17.20,0.177,7.44,6735,3.6,67.7,6.51,5.8,1.4,13.0
2012/06/04,21:11:15,17.19,0.177,7.45,6817,3.6,67.7,6.52,6.0,1.4,13.0
2012/06/04,21:16:15,17.15,0.177,7.43,6811,3.6,66.3,6.39,5.2,1.2,12.9
2012/06/04,21:21:16,17.14,0.177,7.43,6694,3.5,65.3,6.29,5.1,1.2,13.0
2012/06/04,21:26:15,17.05,0.177,7.42,6626,3.5,64.6,6.24,6.5,1.6,13.0
2012/06/04,21:31:15,16.93,0.177,7.40,6591,3.5,62.2,6.02,6.6,1.6,13.0
2012/06/04,21:36:15,17.00,0.177,7.37,6670,3.5,61.2,5.92,6.0,1.4,12.9
2012/06/04,21:41:15,17.01,0.177,7.38,6638,3.5,61.6,5.95,5.7,1.4,13.0
2012/06/04,21:46:15,16.97,0.177,7.34,6546,3.5,58.6,5.67,4.7,1.1,13.0
2012/06/04,21:51:15,17.02,0.177,7.39,6705,3.6,60.8,5.87,5.6,1.3,12.9
2012/06/04,21:56:15,17.07,0.177,7.42,6656,3.5,62.2,6.00,6.5,1.5,12.9
2012/06/04,22:01:15,17.11,0.177,7.43,6737,3.6,62.6,6.04,4.8,1.1,13.0
2012/06/04,22:06:15,17.05,0.177,7.42,6684,3.5,62.6,6.04,6.2,1.5,13.0
2012/06/04,22:11:15,17.02,0.177,7.39,6591,3.5,61.1,5.90,5.8,1.4,12.9
2012/06/04,22:16:16,16.90,0.177,7.38,6647,3.5,60.2,5.83,6.9,1.6,13.0
2012/06/04,22:21:16,16.77,0.177,7.36,6673,3.6,58.1,5.64,7.2,1.7,13.0
2012/06/04,22:26:15,16.73,0.177,7.32,6717,3.6,55.5,5.39,9.6,2.3,12.9
2012/06/04,22:31:15,16.68,0.177,7.31,6719,3.6,54.2,5.27,11.0,2.6,13.0
2012/06/04,22:36:16,16.78,0.177,7.31,6645,3.5,55.5,5.38,9.5,2.3,13.0
2012/06/04,22:41:15,16.82,0.177,7.33,6681,3.6,58.0,5.63,10.8,2.6,12.9
2012/06/04,22:46:15,16.90,0.177,7.33,6709,3.6,59.3,5.75,9.3,2.2,12.8
2012/06/04,22:51:15,17.14,0.177,7.37,6688,3.5,61.2,5.90,6.7,1.6,12.9
2012/06/04,22:56:15,17.32,0.177,7.42,6838,3.6,64.8,6.22,6.9,1.7,12.9
2012/06/04,23:01:15,17.32,0.177,7.44,7052,3.7,68.4,6.57,5.8,1.4,12.8
2012/06/04,23:06:16,17.25,0.177,7.45,6937,3.7,68.9,6.62,5.1,1.2,13.0
2012/06/04,23:11:15,17.17,0.177,7.45,6936,3.7,70.9,6.83,6.1,1.5,12.9
2012/06/04,23:16:15,17.18,0.177,7.46,6945,3.7,70.0,6.74,6.2,1.5,12.9
2012/06/04,23:21:15,17.13,0.177,7.45,6828,3.6,68.9,6.64,6.2,1.5,13.0
2012/06/04,23:26:15,16.99,0.176,7.43,6821,3.6,66.7,6.45,7.0,1.7,12.9
2012/06/04,23:31:16,16.98,0.177,7.43,6939,3.7,65.4,6.32,6.8,1.6,12.9
2012/06/04,23:36:15,17.11,0.177,7.42,7001,3.7,61.9,5.96,6.8,1.6,12.8
2012/06/04,23:41:15,17.13,0.177,7.44,6949,3.7,63.3,6.10,5.9,1.4,12.9
2012/06/04,23:46:15,17.01,0.177,7.46,6742,3.6,64.7,6.25,6.1,1.5,13.0
2012/06/04,23:51:15,16.98,0.177,7.45,6846,3.6,64.8,6.27,8.3,2.0,13.0
2012/06/04,23:56:15,17.10,0.177,7.43,6924,3.7,65.0,6.27,7.0,1.7,12.8
2012/06/05,00:01:15,17.04,0.177,7.44,6742,3.6,66.3,6.40,7.4,1.8,12.9
2012/06/05,00:06:16,17.03,0.177,7.43,6857,3.6,65.6,6.33,8.7,2.1,13.0
2012/06/05,00:11:15,17.05,0.177,7.43,6775,3.6,63.5,6.12,6.8,1.6,12.8
2012/06/05,00:16:16,17.01,0.177,7.43,6752,3.6,62.5,6.04,8.2,2.0,13.0
2012/06/05,00:21:15,16.92,0.177,7.41,6758,3.6,61.4,5.94,8.4,2.0,13.0
2012/06/05,00:26:15,16.87,0.177,7.40,6601,3.5,59.0,5.71,8.5,2.0,12.9
2012/06/05,00:31:15,16.87,0.177,7.39,6651,3.5,58.3,5.65,7.9,1.9,12.9
2012/06/05,00:36:15,16.96,0.177,7.38,6823,3.6,57.4,5.55,6.9,1.7,12.9
2012/06/05,00:41:15,16.94,0.177,7.37,6708,3.6,59.4,5.75,6.9,1.7,12.9
2012/06/05,00:46:16,16.92,0.177,7.38,6697,3.6,59.4,5.74,7.7,1.8,13.0
2012/06/05,00:51:15,16.96,0.177,7.38,6741,3.6,60.2,5.82,7.0,1.7,13.0
2012/06/05,00:56:14,16.99,0.177,7.38,6746,3.6,61.8,5.97,7.5,1.8,12.9
2012/06/05,01:01:15,17.04,0.177,7.41,6871,3.6,61.3,5.91,8.0,1.9,12.9
2012/06/05,01:06:15,17.07,0.177,7.42,6781,3.6,62.3,6.01,8.4,2.0,12.9
2012/06/05,01:11:15,17.07,0.177,7.42,6918,3.7,62.9,6.07,7.1,1.7,12.9
2012/06/05,01:16:15,17.11,0.177,7.42,6853,3.6,61.3,5.90,6.0,1.4,13.0
2012/06/05,01:21:16,17.10,0.177,7.41,6897,3.6,62.6,6.03,5.8,1.4,12.9
2012/06/05,01:26:16,17.02,0.177,7.40,6778,3.6,62.6,6.04,6.2,1.5,13.0
2012/06/05,01:31:15,17.05,0.177,7.39,6835,3.6,62.0,5.99,6.5,1.5,12.9
2012/06/05,01:36:15,16.96,0.177,7.38,6812,3.6,62.1,6.00,7.8,1.9,12.8
2012/06/05,01:41:15,16.95,0.177,7.38,6911,3.7,60.2,5.82,7.0,1.7,12.9
2012/06/05,01:46:15,17.00,0.177,7.38,6758,3.6,60.3,5.83,8.0,1.9,12.9
2012/06/05,01:51:15,16.98,0.177,7.39,6660,3.5,60.0,5.79,6.7,1.6,12.8
2012/06/05,01:56:15,16.89,0.177,7.38,6682,3.6,61.9,5.99,8.1,1.9,12.9
2012/06/05,02:01:16,17.17,0.176,7.41,6895,3.6,61.4,5.91,7.4,1.8,12.9
2012/06/05,02:06:15,17.03,0.177,7.42,6714,3.6,60.3,5.82,8.2,2.0,12.9
2012/06/05,02:11:14,17.03,0.177,7.43,6657,3.5,64.4,6.22,10.2,2.4,13.0
2012/06/05,02:16:15,17.12,0.177,7.43,6990,3.7,65.9,6.35,9.6,2.3,12.9
2012/06/05,02:21:15,17.10,0.177,7.44,6891,3.6,66.0,6.36,8.6,2.1,12.9
2012/06/05,02:26:15,17.11,0.177,7.43,6861,3.6,63.8,6.15,7.9,1.9,12.9
2012/06/05,02:31:15,17.04,0.176,7.41,6878,3.6,63.5,6.13,8.9,2.1,12.9
2012/06/05,02:36:15,16.95,0.177,7.40,6799,3.6,61.8,5.97,9.2,2.2,12.8
2012/06/05,02:41:15,17.09,0.176,7.43,6877,3.6,64.0,6.17,8.0,1.9,12.9
2012/06/05,02:46:15,17.03,0.176,7.40,6907,3.7,62.1,6.00,9.5,2.3,12.8
2012/06/05,02:51:16,17.02,0.177,7.43,6888,3.6,61.1,5.90,9.9,2.4,12.9
2012/06/05,02:56:15,16.94,0.177,7.42,6856,3.6,63.0,6.10,8.1,1.9,12.9
2012/06/05,03:01:15,17.04,0.177,7.41,6802,3.6,62.0,5.98,8.8,2.1,12.8
2012/06/05,03:06:15,17.19,0.176,7.41,6987,3.7,60.6,5.83,7.4,1.8,12.9
2012/06/05,03:11:15,17.07,0.176,7.41,6840,3.6,61.2,5.90,8.0,1.9,12.9
2012/06/05,03:16:15,17.16,0.177,7.40,6803,3.6,63.9,6.15,7.7,1.8,12.8
2012/06/05,03:21:16,17.14,0.176,7.38,6853,3.6,61.0,5.88,8.9,2.1,13.0
2012/06/05,03:26:16,17.11,0.177,7.41,6910,3.7,63.2,6.09,8.3,2.0,12.9
2012/06/05,03:31:16,17.10,0.177,7.39,6935,3.7,60.5,5.83,8.6,2.0,12.9
2012/06/05,03:36:15,17.02,0.177,7.40,6978,3.7,59.2,5.72,8.6,2.0,12.8
2012/06/05,03:41:16,16.97,0.177,7.40,7037,3.7,61.1,5.91,9.5,2.3,12.9
2012/06/05,03:46:15,16.81,0.177,7.38,6790,3.6,57.8,5.60,7.4,1.8,12.8
2012/06/05,03:51:15,16.93,0.177,7.38,6797,3.6,57.8,5.59,8.4,2.0,12.9
2012/06/05,03:56:15,16.82,0.177,7.35,6840,3.6,57.1,5.54,9.2,2.2,12.9
2012/06/05,04:01:15,16.81,0.177,7.36,6793,3.6,57.4,5.57,7.9,1.9,12.9
2012/06/05,04:06:16,16.86,0.177,7.34,7066,3.7,54.9,5.32,10.9,2.6,12.7
2012/06/05,04:11:16,16.94,0.176,7.38,6755,3.6,57.0,5.52,8.6,2.1,12.8
2012/06/05,04:16:16,16.86,0.177,7.38,6734,3.6,57.2,5.54,8.4,2.0,12.7
2012/06/05,04:21:15,16.86,0.177,7.38,6966,3.7,59.5,5.77,9.2,2.2,12.8
2012/06/05,04:26:15,16.91,0.177,7.39,6871,3.6,58.7,5.68,8.9,2.1,12.9
2012/06/05,04:31:16,17.04,0.176,7.40,7028,3.7,57.2,5.52,8.3,2.0,12.9
2012/06/05,04:36:15,16.95,0.176,7.40,6743,3.6,60.4,5.84,9.3,2.2,12.8
2012/06/05,04:41:16,16.95,0.176,7.39,6944,3.7,57.3,5.54,9.0,2.1,12.9
2012/06/05,04:46:15,17.03,0.176,7.37,7220,3.8,56.0,5.41,9.1,2.2,12.8
2012/06/05,04:51:15,16.97,0.177,7.40,6918,3.7,56.8,5.49,8.7,2.1,12.7
2012/06/05,04:56:15,16.98,0.177,7.36,6892,3.6,57.1,5.52,8.0,1.9,12.8
2012/06/05,05:01:16,17.07,0.177,7.42,6849,3.6,61.8,5.97,7.0,1.7,12.8
2012/06/05,05:06:15,17.11,0.176,7.40,6891,3.6,60.6,5.84,8.1,1.9,12.9
2012/06/05,05:11:15,16.99,0.177,7.42,6762,3.6,60.0,5.80,7.8,1.9,12.9
2012/06/05,05:16:16,17.09,0.176,7.43,6939,3.7,63.4,6.11,7.3,1.8,12.9
2012/06/05,05:21:16,16.97,0.176,7.40,6849,3.6,60.8,5.88,8.3,2.0,12.8
2012/06/05,05:26:15,16.96,0.176,7.39,6870,3.6,59.4,5.75,8.1,1.9,12.8
2012/06/05,05:31:16,17.07,0.176,7.42,6768,3.6,63.5,6.13,7.3,1.7,12.9
2012/06/05,05:36:16,17.11,0.176,7.43,6794,3.6,63.1,6.09,7.4,1.8,12.7
2012/06/05,05:41:16,17.04,0.177,7.43,6706,3.6,63.5,6.13,7.2,1.7,12.8
2012/06/05,05:46:15,17.03,0.177,7.42,6754,3.6,63.6,6.14,6.3,1.5,12.8
2012/06/05,05:51:15,16.98,0.177,7.42,6748,3.6,63.7,6.16,6.8,1.6,12.8
2012/06/05,05:56:16,16.97,0.177,7.39,6726,3.6,60.9,5.89,7.9,1.9,12.9
2012/06/05,06:01:16,16.91,0.176,7.37,6873,3.6,59.7,5.78,11.1,2.7,12.9
2012/06/05,06:06:15,16.94,0.176,7.37,6883,3.6,58.4,5.65,10.3,2.5,12.9
2012/06/05,06:11:15,16.90,0.176,7.35,6834,3.6,58.2,5.63,9.7,2.3,12.8
2012/06/05,06:16:16,16.89,0.177,7.34,6864,3.6,52.3,5.07,10.0,2.4,12.9
2012/06/05,06:21:15,16.83,0.177,7.37,6814,3.6,60.2,5.83,9.9,2.4,12.8
2012/06/05,06:26:15,16.85,0.177,7.31,6867,3.6,57.6,5.58,9.2,2.2,12.7
2012/06/05,06:31:16,17.06,0.176,7.38,7035,3.7,63.2,6.10,8.2,1.9,12.9
2012/06/05,06:36:16,17.09,0.176,7.40,7174,3.8,63.7,6.15,8.9,2.1,12.8
2012/06/05,06:41:15,17.04,0.176,7.40,7186,3.8,65.0,6.27,7.9,1.9,12.8
2012/06/05,06:46:15,17.03,0.176,7.38,7171,3.8,58.7,5.67,8.3,2.0,12.8
2012/06/05,06:51:15,16.92,0.177,7.41,7061,3.7,63.2,6.11,9.0,2.1,12.8
2012/06/05,06:56:16,16.97,0.177,7.41,7099,3.7,59.7,5.77,7.6,1.8,12.7
2012/06/05,07:01:16,17.04,0.176,7.36,7304,3.8,59.7,5.76,8.9,2.1,12.8
2012/06/05,07:06:14,16.85,0.177,7.40,7009,3.7,55.7,5.40,9.9,2.4,12.7
2012/06/05,07:11:15,16.87,0.176,7.39,7259,3.8,56.1,5.44,10.3,2.5,12.8
2012/06/05,07:16:15,16.96,0.177,7.41,7177,3.8,58.1,5.62,10.1,2.4,12.8
2012/06/05,07:21:16,17.00,0.177,7.38,7186,3.8,55.7,5.38,9.4,2.2,12.8
2012/06/05,07:26:15,17.04,0.177,7.43,7226,3.8,62.3,6.01,6.9,1.7,12.9
2012/06/05,07:31:15,16.81,0.178,7.43,6808,3.6,62.3,6.04,7.9,1.9,12.9
2012/06/05,07:36:15,17.10,0.177,7.43,7316,3.8,60.2,5.80,8.6,2.0,12.8
2012/06/05,07:41:14,16.99,0.177,7.41,6987,3.7,60.3,5.82,7.5,1.8,12.7
2012/06/05,07:46:16,17.07,0.176,7.43,6974,3.7,63.4,6.11,8.3,2.0,12.7
2012/06/05,07:51:16,17.10,0.176,7.40,7149,3.8,63.2,6.09,7.8,1.9,12.8
2012/06/05,07:56:16,16.98,0.176,7.42,7037,3.7,61.4,5.93,7.8,1.9,12.8
2012/06/05,08:01:15,16.78,0.177,7.41,6842,3.6,63.0,6.12,8.5,2.0,12.8
2012/06/05,08:06:15,16.87,0.177,7.41,6834,3.6,63.2,6.12,7.0,1.7,12.8
2012/06/05,08:11:15,16.87,0.177,7.37,6932,3.7,62.7,6.07,7.2,1.7,12.9
2012/06/05,08:16:15,16.90,0.176,7.38,6895,3.7,58.9,5.70,7.2,1.7,12.8
2012/06/05,08:21:15,16.82,0.177,7.38,7024,3.7,59.1,5.73,7.4,1.8,12.7
2012/06/05,08:26:15,16.77,0.176,7.35,6867,3.6,56.7,5.51,7.6,1.8,12.7
2012/06/05,08:31:15,16.93,0.176,7.35,7099,3.8,56.1,5.43,7.5,1.8,12.9
2012/06/05,08:36:15,16.80,0.177,7.37,6912,3.7,56.7,5.50,8.7,2.1,12.7
2012/06/05,08:41:16,17.11,0.176,7.35,7214,3.8,56.1,5.41,9.3,2.2,12.8
2012/06/05,08:46:15,17.00,0.176,7.36,7038,3.7,56.6,5.47,9.1,2.2,12.8
2012/06/05,08:51:15,17.03,0.176,7.37,7188,3.8,56.8,5.48,8.8,2.1,12.8
2012/06/05,08:56:15,17.04,0.176,7.40,7300,3.8,59.6,5.75,9.7,2.3,12.7
2012/06/05,09:01:15,17.06,0.176,7.39,7060,3.7,60.2,5.81,11.3,2.7,12.7
2012/06/05,09:06:16,17.07,0.176,7.39,7210,3.8,61.3,5.92,11.7,2.8,12.8
2012/06/05,09:11:16,16.93,0.176,7.35,6998,3.7,62.3,6.03,10.4,2.5,12.9
2012/06/05,09:16:16,16.92,0.176,7.33,7030,3.7,57.2,5.53,10.8,2.6,12.8
2012/06/05,09:21:15,16.86,0.177,7.36,7139,3.8,58.7,5.69,9.8,2.3,12.7
2012/06/05,09:26:16,17.07,0.176,7.37,7166,3.8,57.1,5.51,10.4,2.5,12.7
2012/06/05,09:31:15,16.91,0.176,7.37,7156,3.8,57.2,5.53,11.3,2.7,12.7
2012/06/05,09:36:16,16.99,0.176,7.37,7207,3.8,58.4,5.64,10.4,2.5,12.8
2012/06/05,09:41:16,16.90,0.177,7.36,7069,3.7,58.6,5.68,10.4,2.5,12.8
2012/06/05,09:46:15,16.92,0.177,7.37,7136,3.8,55.1,5.33,9.7,2.3,12.8
2012/06/05,09:51:15,16.99,0.176,7.37,7162,3.8,54.5,5.26,10.1,2.4,12.7
2012/06/05,09:56:15,16.95,0.176,7.38,6973,3.7,58.3,5.64,8.9,2.1,12.7
2012/06/05,10:01:15,16.85,0.177,7.36,7037,3.7,53.6,5.20,9.2,2.2,12.8
2012/06/05,10:06:15,16.99,0.176,7.39,7153,3.8,60.6,5.86,9.1,2.2,12.7
2012/06/05,10:11:15,17.14,0.176,7.43,6935,3.7,66.1,6.37,8.6,2.0,12.7
2012/06/05,10:16:15,17.08,0.176,7.43,6910,3.7,66.7,6.43,7.0,1.7,12.7
2012/06/05,10:21:15,17.16,0.176,7.44,7006,3.7,65.7,6.33,8.8,2.1,12.8
2012/06/05,10:26:16,17.00,0.176,7.43,7116,3.8,61.2,5.91,8.3,2.0,12.7
2012/06/05,10:31:14,17.05,0.176,7.42,7178,3.8,61.8,5.96,9.4,2.2,12.8
2012/06/05,10:36:15,17.07,0.176,7.38,7178,3.8,57.5,5.54,10.6,2.5,12.8
2012/06/05,10:41:15,17.11,0.176,7.42,7066,3.7,63.3,6.10,7.2,1.7,12.7
2012/06/05,10:46:15,17.04,0.176,7.37,7081,3.7,58.6,5.66,9.2,2.2,12.9
2012/06/05,10:51:16,16.99,0.176,7.36,7327,3.9,56.1,5.42,10.4,2.5,12.8
2012/06/05,10:56:15,16.70,0.177,7.36,7107,3.8,54.9,5.33,11.5,2.7,12.7
2012/06/05,11:01:15,17.02,0.176,7.37,7096,3.7,59.9,5.79,9.7,2.3,12.7
2012/06/05,11:06:15,16.99,0.176,7.36,6995,3.7,58.4,5.64,8.7,2.1,12.7
2012/06/05,11:11:15,17.09,0.177,7.41,7112,3.7,63.0,6.07,8.2,1.9,12.8
2012/06/05,11:16:16,17.23,0.177,7.42,7173,3.8,65.9,6.34,6.5,1.5,12.8
2012/06/05,11:21:15,17.11,0.177,7.44,7144,3.8,67.4,6.50,8.1,1.9,12.7
2012/06/05,11:26:15,17.33,0.176,7.41,7360,3.9,62.5,6.00,7.4,1.8,12.7
2012/06/05,11:31:15,17.21,0.176,7.41,7296,3.8,62.5,6.02,7.7,1.8,12.8
2012/06/05,11:36:16,16.94,0.177,7.43,6896,3.7,63.2,6.12,7.8,1.9,12.8
2012/06/05,11:41:15,17.06,0.176,7.44,6991,3.7,65.2,6.29,6.1,1.5,12.7
2012/06/05,11:46:15,17.26,0.176,7.41,7112,3.7,68.6,6.59,7.1,1.7,12.8
2012/06/05,11:51:15,17.08,0.176,7.40,7139,3.8,58.8,5.67,8.1,1.9,12.7
2012/06/05,11:56:15,17.55,0.175,7.42,7398,3.9,66.0,6.30,6.5,1.6,12.7
2012/06/05,12:01:15,17.10,0.178,7.38,7300,3.8,62.7,6.04,8.3,2.0,12.7
2012/06/05,12:06:16,17.24,0.176,7.38,7246,3.8,62.7,6.02,8.9,2.1,12.8
2012/06/05,12:11:15,17.00,0.176,7.38,7170,3.8,56.4,5.45,9.9,2.3,12.8
2012/06/05,12:16:15,16.77,0.177,7.30,7215,3.8,52.2,5.06,10.7,2.6,12.7
2012/06/05,12:21:16,16.85,0.177,7.36,6835,3.6,58.3,5.65,6.5,1.5,12.8
2012/06/05,12:26:15,16.65,0.177,7.30,6883,3.7,52.0,5.06,8.8,2.1,12.7
2012/06/05,12:31:15,17.05,0.177,7.38,7090,3.7,62.1,5.99,6.4,1.5,12.7
2012/06/05,12:36:16,16.95,0.177,7.36,6909,3.7,57.5,5.56,7.6,1.8,12.7
2012/06/05,12:41:16,17.05,0.177,7.37,7102,3.7,57.7,5.57,6.7,1.6,12.7
2012/06/05,12:46:15,16.91,0.177,7.36,7148,3.8,59.1,5.72,8.0,1.9,12.7
2012/06/05,12:51:15,17.01,0.177,7.39,7142,3.8,58.4,5.64,7.2,1.7,12.7
2012/06/05,12:56:15,16.97,0.177,7.39,6993,3.7,63.1,6.10,8.0,1.9,12.7
2012/06/05,13:01:15,17.16,0.176,7.39,7165,3.8,63.9,6.15,6.8,1.6,12.7
2012/06/05,13:06:15,17.26,0.177,7.39,7321,3.8,61.1,5.87,7.9,1.9,12.7
2012/06/05,13:11:15,17.42,0.177,7.42,7436,3.9,64.5,6.18,7.2,1.7,12.7
2012/06/05,13:16:16,17.25,0.177,7.40,7192,3.8,64.1,6.16,8.4,2.0,12.7
2012/06/05,13:21:16,17.38,0.177,7.40,7236,3.8,61.8,5.93,7.1,1.7,12.8
2012/06/05,13:26:15,16.92,0.177,7.37,7196,3.8,58.8,5.69,8.9,2.1,12.7
2012/06/05,13:31:16,17.03,0.176,7.41,7107,3.7,63.5,6.14,6.4,1.5,12.7
2012/06/05,13:36:16,16.90,0.176,7.40,6794,3.6,64.9,6.28,6.7,1.6,12.7
2012/06/05,13:41:16,17.17,0.175,7.43,7073,3.7,68.0,6.55,6.7,1.6,12.7
2012/06/05,13:46:15,17.40,0.175,7.45,7230,3.8,70.6,6.76,5.9,1.4,12.7
2012/06/05,13:51:15,17.49,0.176,7.45,7260,3.8,70.6,6.75,6.1,1.4,12.7
2012/06/05,13:56:15,17.55,0.176,7.45,7310,3.8,70.8,6.77,6.2,1.5,12.7
2012/06/05,14:01:16,17.41,0.177,7.43,6968,3.7,71.0,6.80,6.5,1.5,12.8
2012/06/05,14:06:16,17.24,0.176,7.40,7094,3.7,61.2,5.88,6.7,1.6,12.7
2012/06/05,14:11:15,17.20,0.176,7.42,7111,3.7,64.2,6.18,6.9,1.7,12.7
2012/06/05,14:16:15,17.34,0.176,7.42,7286,3.8,67.0,6.43,6.7,1.6,12.7
2012/06/05,14:21:16,17.26,0.176,7.45,7115,3.7,67.0,6.44,5.8,1.4,12.7
2012/06/05,14:26:15,17.35,0.176,7.50,6885,3.6,72.0,6.91,5.8,1.4,12.7
2012/06/05,14:31:15,16.98,0.177,7.39,6938,3.7,62.5,6.04,7.3,1.8,12.8
2012/06/05,14:36:15,16.90,0.176,7.37,7014,3.7,52.9,5.13,8.1,1.9,12.6
2012/06/05,14:41:15,16.93,0.176,7.31,6985,3.7,55.2,5.34,6.6,1.6,12.7
2012/06/05,14:46:16,16.95,0.176,7.37,6937,3.7,57.6,5.57,7.9,1.9,12.7
2012/06/05,14:51:16,17.05,0.176,7.38,7035,3.7,61.5,5.93,6.4,1.5,12.7
2012/06/05,14:56:15,17.27,0.176,7.44,7111,3.7,66.7,6.41,6.0,1.4,12.7
2012/06/05,15:01:16,17.34,0.176,7.47,7120,3.7,69.8,6.70,6.6,1.6,12.7
2012/06/05,15:06:14,17.31,0.176,7.47,7200,3.8,67.3,6.46,5.8,1.4,12.7
