"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/16,17:41:21,21.07,0.210,7.40,45,-22.6,81.9,7.28,10.1,2.4,10.7
2012/06/16,17:46:21,21.17,0.212,7.38,45,-21.9,81.5,7.24,10.5,2.5,10.8
2012/06/16,17:51:21,21.38,0.211,7.40,43,-20.6,81.8,7.24,10.1,2.4,10.7
2012/06/16,17:56:21,20.97,0.212,7.39,40,-23.2,82.2,7.32,9.1,2.2,10.8
2012/06/16,18:01:21,20.69,0.211,7.44,39,-24.9,81.3,7.29,9.2,2.2,10.8
2012/06/16,18:06:21,20.42,0.210,7.41,38,-26.6,75.0,6.76,8.7,2.1,10.7
2012/06/16,18:11:21,20.20,0.212,7.34,38,-28.0,74.8,6.77,9.1,2.2,10.7
2012/06/16,18:16:21,20.51,0.211,7.39,38,-26.1,77.3,6.95,9.1,2.2,10.5
2012/06/16,18:21:21,20.69,0.211,7.40,40,-24.9,78.7,7.05,9.5,2.3,10.7
2012/06/16,18:26:21,20.79,0.212,7.38,39,-24.3,80.9,7.23,9.6,2.3,10.6
2012/06/16,18:31:21,21.23,0.211,7.37,40,-21.6,81.1,7.20,9.8,2.3,10.7
2012/06/16,18:36:21,21.07,0.212,7.39,39,-22.5,81.0,7.21,8.9,2.1,10.7
2012/06/16,18:41:21,21.10,0.211,7.39,39,-22.3,80.8,7.19,9.3,2.2,10.7
2012/06/16,18:46:21,20.99,0.211,7.38,40,-23.1,82.2,7.32,10.1,2.4,10.7
2012/06/16,18:51:21,20.98,0.211,7.40,40,-23.1,81.6,7.27,9.3,2.2,10.7
2012/06/16,18:56:21,21.05,0.211,7.40,43,-22.7,81.3,7.24,9.0,2.1,10.6
2012/06/16,19:01:21,20.94,0.212,7.37,41,-23.3,80.7,7.20,9.9,2.4,10.7
2012/06/16,19:06:21,20.97,0.211,7.39,42,-23.2,81.0,7.22,9.1,2.2,10.7
2012/06/16,19:11:20,21.33,0.211,7.37,42,-20.9,80.8,7.16,9.1,2.2,10.6
2012/06/16,19:16:21,21.14,0.212,7.37,41,-22.1,81.4,7.23,10.0,2.4,10.7
2012/06/16,19:21:21,21.28,0.211,7.36,43,-21.2,80.5,7.13,8.9,2.1,10.7
2012/06/16,19:26:20,21.35,0.212,7.36,42,-20.8,79.0,6.99,8.9,2.1,10.6
2012/06/16,19:31:21,20.88,0.212,7.32,38,-23.8,79.9,7.14,8.2,2.0,10.8
2012/06/16,19:36:21,20.67,0.210,7.36,39,-25.1,76.7,6.88,8.3,2.0,10.6
2012/06/16,19:41:21,20.42,0.211,7.32,38,-26.6,75.4,6.80,9.3,2.2,10.6
2012/06/16,19:46:21,20.87,0.212,7.32,39,-23.8,76.6,6.84,7.6,1.8,10.7
2012/06/16,19:51:21,21.65,0.212,7.27,41,-18.9,74.1,6.52,6.8,1.6,10.7
2012/06/16,19:56:21,21.87,0.212,7.25,41,-17.6,72.8,6.38,7.6,1.8,10.5
2012/06/16,20:01:21,21.83,0.212,7.29,42,-17.8,72.2,6.33,7.4,1.8,10.8
2012/06/16,20:06:21,21.52,0.213,7.32,40,-19.7,75.1,6.63,7.0,1.7,10.6
2012/06/16,20:11:21,21.14,0.213,7.33,40,-22.2,75.8,6.73,7.7,1.8,10.8
2012/06/16,20:16:21,20.70,0.213,7.33,38,-24.9,72.9,6.54,7.9,1.9,10.8
2012/06/16,20:21:21,20.57,0.212,7.33,38,-25.7,71.1,6.39,7.6,1.8,10.7
2012/06/16,20:26:21,21.08,0.212,7.31,40,-22.5,74.3,6.61,7.4,1.8,10.7
2012/06/16,20:31:21,21.07,0.212,7.29,41,-22.6,74.1,6.59,6.9,1.6,10.7
2012/06/16,20:36:21,20.82,0.212,7.31,39,-24.1,74.5,6.66,7.1,1.7,10.8
2012/06/16,20:41:21,21.02,0.212,7.34,41,-22.9,74.7,6.65,7.0,1.7,10.7
2012/06/16,20:46:21,21.19,0.212,7.33,39,-21.8,75.7,6.72,8.1,1.9,10.7
2012/06/16,20:51:21,21.27,0.212,7.33,41,-21.3,76.5,6.78,7.6,1.8,10.7
2012/06/16,20:56:21,21.24,0.212,7.33,40,-21.5,75.7,6.71,7.1,1.7,10.8
2012/06/16,21:01:21,21.18,0.212,7.32,40,-21.9,75.5,6.70,7.8,1.9,10.7
2012/06/16,21:06:21,21.32,0.212,7.32,40,-21.0,75.9,6.72,6.5,1.5,10.7
2012/06/16,21:11:21,20.76,0.213,7.32,40,-24.5,75.8,6.79,7.9,1.9,10.7
2012/06/16,21:16:21,20.77,0.212,7.33,40,-24.4,75.7,6.78,7.7,1.8,10.7
2012/06/16,21:21:21,20.88,0.212,7.32,40,-23.7,75.9,6.78,6.8,1.6,10.7
2012/06/16,21:26:21,21.02,0.212,7.31,41,-22.9,77.5,6.90,7.5,1.8,10.6
2012/06/16,21:31:21,21.06,0.213,7.33,40,-22.6,76.9,6.84,6.8,1.6,10.7
2012/06/16,21:36:21,21.47,0.213,7.29,42,-20.1,76.5,6.76,7.7,1.8,10.7
2012/06/16,21:41:21,20.96,0.212,7.33,40,-23.3,77.1,6.88,6.9,1.7,10.7
2012/06/16,21:46:21,21.08,0.212,7.34,40,-22.5,76.8,6.83,9.6,2.3,10.6
2012/06/16,21:51:21,20.98,0.212,7.32,42,-23.1,76.7,6.84,6.6,1.6,10.8
2012/06/16,21:56:21,21.26,0.213,7.32,42,-21.4,76.2,6.76,7.4,1.8,10.7
2012/06/16,22:01:21,21.69,0.212,7.27,43,-18.7,78.2,6.88,7.3,1.8,10.7
