"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/05/04,18:46:18,7.83,0.206,7.23,-7875,-2.6,28.0,3.33,6.3,1.5,13.0
2012/05/04,18:51:18,7.89,0.201,7.22,-7457,-2.4,25.9,3.07,6.0,1.5,13.0
2012/05/04,18:56:18,7.83,0.201,7.23,-7487,-2.4,27.8,3.30,5.3,1.3,13.3
2012/05/04,19:01:18,7.77,0.205,7.20,-8007,-2.6,25.5,3.03,5.6,1.4,13.0
2012/05/04,19:06:18,8.06,0.196,7.33,-6403,-1.9,31.4,3.71,6.0,1.5,13.3
2012/05/04,19:11:17,8.14,0.192,7.34,-6056,-1.7,42.6,5.02,5.4,1.3,13.0
2012/05/04,19:16:17,8.06,0.193,7.33,-6133,-1.8,47.5,5.62,5.8,1.4,13.4
2012/05/04,19:21:17,7.96,0.196,7.28,-6578,-2.0,37.6,4.46,5.5,1.3,13.4
2012/05/04,19:26:18,8.13,0.192,7.31,-5861,-1.6,39.6,4.68,5.4,1.3,13.4
2012/05/04,19:31:17,8.20,0.192,7.33,-5532,-1.5,39.8,4.68,5.5,1.3,13.4
2012/05/04,19:36:17,7.88,0.199,7.24,-6813,-2.1,34.0,4.03,6.0,1.4,13.1
2012/05/04,19:41:17,7.85,0.201,7.23,-7444,-2.4,29.3,3.48,5.3,1.3,13.1
2012/05/04,19:46:18,7.87,0.202,7.25,-7533,-2.4,27.2,3.23,6.2,1.5,13.3
2012/05/04,19:51:17,7.86,0.200,7.22,-7442,-2.4,27.7,3.29,5.7,1.4,13.4
2012/05/04,19:56:18,7.78,0.202,7.25,-8194,-2.7,27.8,3.31,6.2,1.5,13.4
2012/05/04,20:01:18,8.06,0.196,7.28,-6216,-1.8,34.6,4.09,6.0,1.4,13.4
2012/05/04,20:06:18,8.19,0.191,7.34,-5678,-1.6,40.1,4.72,5.4,1.3,13.0
2012/05/04,20:11:18,8.20,0.191,7.32,-5537,-1.5,37.5,4.42,5.6,1.4,13.2
2012/05/04,20:16:17,8.10,0.194,7.30,-5992,-1.7,37.7,4.45,5.8,1.4,13.1
2012/05/04,20:21:17,8.06,0.195,7.30,-6080,-1.7,40.6,4.80,6.7,1.6,13.1
2012/05/04,20:26:18,8.03,0.196,7.27,-6142,-1.8,35.3,4.18,5.6,1.4,13.3
2012/05/04,20:31:17,8.02,0.195,7.29,-6223,-1.8,34.2,4.05,5.9,1.4,13.1
2012/05/04,20:36:18,8.14,0.193,7.31,-5862,-1.6,39.9,4.71,6.4,1.5,13.4
2012/05/04,20:41:17,8.11,0.193,7.29,-5788,-1.6,39.5,4.67,5.9,1.4,13.4
2012/05/04,20:46:18,7.91,0.199,7.21,-6660,-2.0,29.0,3.44,6.0,1.4,13.2
2012/05/04,20:51:17,7.78,0.206,7.19,-7592,-2.4,26.1,3.10,5.9,1.4,13.0
2012/05/04,20:56:17,7.97,0.199,7.22,-6894,-2.1,28.5,3.38,6.5,1.6,13.1
2012/05/04,21:01:17,7.94,0.198,7.22,-7547,-2.4,27.4,3.25,7.5,1.8,13.1
2012/05/04,21:06:17,7.91,0.202,7.21,-7622,-2.5,28.0,3.33,7.1,1.7,13.1
2012/05/04,21:11:17,8.18,0.194,7.28,-6057,-1.7,29.0,3.41,6.6,1.6,13.1
2012/05/04,21:16:18,8.19,0.194,7.30,-5795,-1.6,32.1,3.78,5.8,1.4,13.3
2012/05/04,21:21:17,8.35,0.189,7.38,-5189,-1.3,44.2,5.18,6.4,1.5,13.1
2012/05/04,21:26:17,8.19,0.191,7.31,-5725,-1.6,40.5,4.77,6.9,1.7,13.0
2012/05/04,21:31:18,8.06,0.194,7.26,-6478,-1.9,38.0,4.50,6.1,1.5,13.2
2012/05/04,21:36:18,7.97,0.198,7.24,-6591,-2.0,30.1,3.57,6.3,1.5,13.2
2012/05/04,21:41:17,8.12,0.194,7.33,-5872,-1.6,36.4,4.30,5.5,1.3,13.0
2012/05/04,21:46:18,8.16,0.191,7.34,-5557,-1.5,44.7,5.28,5.9,1.4,13.4
2012/05/04,21:51:18,8.14,0.192,7.36,-5699,-1.6,46.7,5.51,6.7,1.6,13.2
2012/05/04,21:56:17,8.09,0.193,7.32,-5838,-1.6,38.1,4.51,6.1,1.5,13.0
2012/05/04,22:01:17,8.03,0.194,7.28,-6231,-1.8,34.9,4.13,6.1,1.5,13.2
2012/05/04,22:06:27,7.89,0.199,7.25,-6928,-2.1,27.7,3.29,7.1,1.7,13.0
2012/05/04,22:11:18,7.83,0.201,7.23,-7390,-2.4,26.4,3.14,6.7,1.6,13.3
2012/05/04,22:16:17,7.69,0.208,7.21,-8103,-2.7,27.9,3.33,6.7,1.6,13.3
2012/05/04,22:21:17,7.81,0.203,7.27,-7525,-2.4,37.8,4.49,6.6,1.6,12.9
2012/05/04,22:26:17,8.02,0.196,7.31,-6839,-2.1,40.5,4.79,6.2,1.5,13.2
2012/05/04,22:31:18,8.02,0.196,7.32,-6679,-2.0,39.0,4.62,5.7,1.4,13.0
2012/05/04,22:36:18,7.83,0.199,7.29,-7521,-2.4,39.1,4.65,6.0,1.5,13.2
2012/05/04,22:41:17,7.94,0.197,7.31,-7131,-2.2,36.8,4.36,6.8,1.7,13.3
2012/05/04,22:46:17,7.85,0.200,7.28,-7859,-2.6,33.7,4.00,6.8,1.6,13.2
2012/05/04,22:51:17,7.84,0.201,7.25,-7720,-2.5,27.5,3.26,6.5,1.6,13.1
2012/05/04,22:56:17,7.86,0.201,7.27,-7505,-2.4,33.5,3.98,6.5,1.6,13.1
2012/05/04,23:01:18,8.06,0.195,7.34,-6315,-1.9,42.3,5.00,5.8,1.4,13.3
2012/05/04,23:06:18,8.10,0.193,7.36,-6098,-1.8,46.8,5.52,5.8,1.4,12.9
2012/05/04,23:11:18,8.03,0.196,7.33,-6503,-1.9,47.0,5.56,5.4,1.3,13.0
2012/05/04,23:16:18,8.08,0.194,7.33,-6318,-1.9,43.9,5.19,5.7,1.4,13.0
2012/05/04,23:21:18,7.93,0.197,7.30,-6791,-2.1,41.8,4.96,6.7,1.6,13.3
2012/05/04,23:26:17,7.99,0.199,7.28,-6908,-2.1,33.9,4.01,6.7,1.6,13.0
2012/05/04,23:31:18,7.97,0.197,7.28,-6790,-2.1,39.2,4.64,6.3,1.5,13.2
2012/05/04,23:36:17,7.80,0.202,7.22,-8059,-2.7,32.0,3.81,7.2,1.7,13.0
2012/05/04,23:41:18,8.02,0.196,7.27,-6325,-1.9,34.1,4.03,6.0,1.5,13.3
2012/05/04,23:46:18,8.08,0.195,7.29,-6097,-1.8,39.5,4.66,5.9,1.4,13.2
2012/05/04,23:51:17,8.14,0.192,7.36,-5817,-1.6,40.4,4.76,5.9,1.4,13.2
2012/05/04,23:56:17,8.16,0.192,7.34,-5894,-1.7,40.3,4.75,6.1,1.5,13.1
2012/05/05,00:01:17,8.05,0.195,7.28,-6065,-1.7,39.4,4.66,5.7,1.4,13.0
2012/05/05,00:06:18,7.98,0.196,7.27,-6395,-1.9,33.4,3.95,6.3,1.5,13.3
2012/05/05,00:11:17,8.14,0.194,7.32,-5740,-1.6,39.5,4.66,6.6,1.6,13.0
2012/05/05,00:16:18,8.09,0.194,7.30,-5883,-1.6,40.8,4.83,5.7,1.4,13.2
2012/05/05,00:21:28,7.94,0.199,7.23,-6495,-1.9,29.6,3.51,5.9,1.4,13.0
2012/05/05,00:26:18,7.89,0.202,7.21,-6789,-2.1,26.1,3.10,6.5,1.6,13.2
2012/05/05,00:31:18,7.87,0.202,7.20,-6988,-2.2,22.1,2.63,5.6,1.4,13.3
2012/05/05,00:36:18,7.87,0.200,7.23,-6933,-2.1,24.2,2.87,5.8,1.4,13.2
2012/05/05,00:41:18,8.04,0.198,7.25,-6307,-1.8,24.7,2.92,6.3,1.5,13.3
2012/05/05,00:46:17,8.09,0.196,7.26,-6066,-1.7,27.6,3.27,6.5,1.6,13.0
2012/05/05,00:51:17,8.05,0.197,7.24,-6341,-1.9,25.7,3.04,6.0,1.5,13.0
2012/05/05,00:56:18,8.05,0.196,7.27,-6313,-1.9,25.6,3.02,6.2,1.5,13.1
2012/05/05,01:01:17,7.74,0.202,7.21,-8157,-2.7,21.5,2.57,6.6,1.6,13.0
2012/05/05,01:06:18,8.03,0.197,7.23,-6628,-2.0,24.0,2.83,6.6,1.6,13.2
2012/05/05,01:11:18,8.05,0.194,7.28,-6493,-1.9,27.3,3.22,6.3,1.5,13.2
2012/05/05,01:16:17,8.09,0.195,7.28,-6142,-1.8,27.8,3.28,6.3,1.5,13.0
2012/05/05,01:21:18,7.95,0.198,7.25,-6749,-2.1,25.7,3.05,7.0,1.7,13.0
2012/05/05,01:26:17,7.96,0.198,7.24,-6830,-2.1,24.1,2.85,6.8,1.7,13.0
2012/05/05,01:31:18,7.99,0.196,7.29,-6699,-2.0,32.1,3.80,5.2,1.3,13.2
2012/05/05,01:36:18,8.04,0.196,7.30,-6359,-1.9,36.7,4.34,5.8,1.4,13.2
2012/05/05,01:41:17,8.01,0.195,7.32,-6647,-2.0,40.5,4.79,6.1,1.5,13.1
2012/05/05,01:46:17,8.05,0.196,7.30,-6576,-2.0,36.2,4.28,5.9,1.4,13.2
2012/05/05,01:51:18,8.04,0.196,7.27,-6796,-2.1,34.8,4.12,6.2,1.5,13.1
2012/05/05,01:56:17,8.09,0.195,7.30,-6286,-1.8,35.6,4.20,6.3,1.5,13.0
2012/05/05,02:01:18,8.08,0.195,7.30,-6237,-1.8,33.4,3.95,6.2,1.5,13.2
2012/05/05,02:06:18,7.99,0.198,7.25,-6764,-2.1,29.3,3.47,6.3,1.5,13.2
2012/05/05,02:11:27,7.93,0.201,7.21,-6819,-2.1,23.3,2.77,6.4,1.6,13.0
2012/05/05,02:16:17,8.05,0.198,7.26,-6188,-1.8,28.7,3.40,5.7,1.4,13.0
2012/05/05,02:21:18,8.05,0.196,7.28,-6154,-1.8,32.4,3.84,6.5,1.6,13.2
2012/05/05,02:26:18,8.14,0.195,7.29,-5896,-1.7,29.4,3.47,6.2,1.5,13.0
2012/05/05,02:31:17,7.89,0.201,7.24,-6829,-2.1,30.2,3.58,6.5,1.6,13.0
2012/05/05,02:36:18,7.76,0.204,7.22,-7878,-2.6,29.3,3.48,6.5,1.6,13.0
2012/05/05,02:41:18,7.80,0.205,7.22,-7727,-2.5,24.7,2.94,6.2,1.5,13.2
2012/05/05,02:46:18,7.93,0.200,7.23,-7140,-2.2,30.0,3.56,6.4,1.5,13.2
2012/05/05,02:51:17,8.00,0.199,7.26,-6597,-2.0,30.9,3.65,6.0,1.5,12.9
2012/05/05,02:56:17,7.96,0.199,7.27,-6704,-2.0,33.3,3.95,5.9,1.4,12.8
2012/05/05,03:01:17,7.89,0.202,7.24,-6823,-2.1,31.5,3.74,5.9,1.4,13.2
2012/05/05,03:06:17,7.83,0.204,7.18,-7133,-2.2,21.8,2.59,7.3,1.8,13.0
2012/05/05,03:11:18,7.92,0.202,7.22,-6442,-1.9,21.8,2.58,6.1,1.5,13.1
2012/05/05,03:16:27,8.06,0.198,7.25,-6096,-1.7,27.0,3.19,6.5,1.6,12.9
2012/05/05,03:21:26,8.10,0.197,7.28,-6046,-1.7,32.4,3.83,5.9,1.4,13.0
2012/05/05,03:26:26,8.09,0.196,7.29,-6262,-1.8,33.6,3.96,5.5,1.3,12.9
2012/05/05,03:31:27,7.89,0.200,7.26,-7468,-2.4,31.3,3.72,6.9,1.7,12.9
2012/05/05,03:36:27,7.92,0.202,7.25,-7196,-2.3,29.7,3.52,5.3,1.3,13.0
2012/05/05,03:41:27,7.94,0.199,7.27,-7076,-2.2,30.1,3.57,5.9,1.4,13.0
2012/05/05,03:46:26,8.15,0.195,7.31,-5992,-1.7,37.0,4.36,5.6,1.4,13.0
2012/05/05,03:51:27,8.14,0.194,7.32,-5971,-1.7,39.8,4.70,5.7,1.4,13.0
2012/05/05,03:56:27,8.06,0.196,7.31,-6159,-1.8,43.5,5.14,5.3,1.3,12.9
2012/05/05,04:01:26,8.27,0.192,7.33,-5501,-1.5,42.3,4.98,5.6,1.4,12.9
2012/05/05,04:06:27,8.13,0.194,7.33,-5810,-1.6,44.5,5.25,5.2,1.3,12.9
2012/05/05,04:11:17,8.00,0.198,7.30,-6559,-2.0,38.2,4.52,6.3,1.5,13.0
2012/05/05,04:16:26,7.92,0.198,7.27,-6815,-2.1,29.7,3.52,6.5,1.6,12.9
2012/05/05,04:21:27,7.86,0.201,7.25,-6978,-2.2,26.0,3.08,6.7,1.6,12.8
2012/05/05,04:26:17,7.94,0.202,7.22,-6824,-2.1,21.5,2.55,6.7,1.6,13.0
2012/05/05,04:31:27,8.00,0.199,7.25,-6343,-1.9,22.3,2.64,6.6,1.6,12.9
2012/05/05,04:36:27,8.03,0.199,7.25,-6068,-1.7,24.9,2.94,6.8,1.6,13.0
2012/05/05,04:41:17,8.02,0.198,7.24,-6339,-1.9,23.7,2.80,5.7,1.4,13.2
2012/05/05,04:46:18,7.99,0.199,7.22,-6319,-1.9,21.0,2.49,5.8,1.4,13.1
2012/05/05,04:51:18,7.88,0.201,7.21,-7084,-2.2,19.3,2.29,6.6,1.6,13.0
2012/05/05,04:56:17,7.88,0.204,7.20,-6900,-2.1,17.4,2.07,6.9,1.7,13.0
2012/05/05,05:01:27,7.97,0.202,7.24,-6552,-2.0,25.4,3.00,6.4,1.5,12.9
2012/05/05,05:06:26,8.14,0.197,7.27,-5820,-1.6,31.9,3.76,5.4,1.3,13.0
2012/05/05,05:11:27,8.24,0.194,7.30,-5372,-1.4,39.7,4.68,5.6,1.4,12.7
2012/05/05,05:16:26,8.24,0.194,7.30,-5424,-1.4,42.2,4.96,5.5,1.3,12.9
2012/05/05,05:21:25,8.15,0.194,7.29,-5785,-1.6,40.4,4.76,6.3,1.5,12.9
2012/05/05,05:26:27,8.09,0.195,7.27,-6024,-1.7,36.9,4.36,6.5,1.6,13.0
2012/05/05,05:31:26,7.99,0.196,7.25,-6535,-2.0,32.1,3.80,6.6,1.6,12.9
2012/05/05,05:36:27,8.05,0.197,7.25,-6322,-1.9,28.1,3.32,6.9,1.7,12.8
2012/05/05,05:41:27,8.05,0.197,7.25,-6304,-1.8,26.6,3.15,6.9,1.7,12.9
2012/05/05,05:46:27,8.09,0.196,7.27,-6106,-1.8,26.9,3.18,6.5,1.6,12.9
2012/05/05,05:51:28,8.08,0.196,7.27,-6102,-1.8,28.7,3.40,6.4,1.5,13.0
2012/05/05,05:56:26,7.97,0.198,7.24,-6620,-2.0,25.2,2.99,6.6,1.6,13.2
2012/05/05,06:01:26,7.90,0.201,7.22,-7145,-2.2,18.5,2.19,6.6,1.6,12.9
2012/05/05,06:06:26,7.87,0.204,7.23,-7312,-2.3,16.0,1.91,6.1,1.5,12.8
2012/05/05,06:11:25,7.86,0.204,7.23,-7238,-2.3,19.5,2.32,6.6,1.6,13.0
2012/05/05,06:16:27,7.90,0.202,7.24,-6963,-2.2,20.4,2.42,7.1,1.7,12.8
2012/05/05,06:21:26,7.99,0.200,7.27,-6481,-1.9,27.6,3.27,5.8,1.4,13.1
2012/05/05,06:26:26,8.10,0.196,7.29,-6023,-1.7,34.1,4.03,5.5,1.3,12.9
2012/05/05,06:31:25,8.14,0.195,7.31,-5864,-1.6,37.2,4.39,5.5,1.3,13.1
2012/05/05,06:36:26,8.14,0.195,7.31,-5827,-1.6,38.2,4.51,5.9,1.4,13.2
2012/05/05,06:41:26,8.03,0.197,7.29,-6355,-1.9,34.0,4.02,6.4,1.6,13.1
2012/05/05,06:46:26,7.94,0.200,7.26,-6756,-2.1,25.6,3.04,6.0,1.5,13.1
2012/05/05,06:51:27,7.84,0.203,7.22,-7091,-2.2,20.4,2.43,7.1,1.7,12.8
2012/05/05,06:56:26,7.87,0.204,7.22,-6924,-2.1,18.1,2.15,7.1,1.7,12.9
2012/05/05,07:01:26,7.95,0.202,7.25,-6525,-1.9,22.7,2.69,7.1,1.7,12.8
2012/05/05,07:06:27,8.03,0.200,7.28,-6292,-1.8,29.5,3.49,6.2,1.5,12.8
2012/05/05,07:11:26,8.09,0.197,7.29,-6109,-1.8,32.7,3.87,6.2,1.5,12.8
2012/05/05,07:16:26,8.03,0.197,7.25,-6430,-1.9,25.9,3.06,5.3,1.3,12.8
2012/05/05,07:21:27,7.97,0.200,7.23,-6909,-2.1,23.8,2.82,5.1,1.2,12.8
2012/05/05,07:26:27,7.98,0.199,7.25,-7093,-2.2,21.9,2.60,5.7,1.4,12.8
2012/05/05,07:31:27,8.06,0.196,7.25,-6585,-2.0,24.0,2.84,6.1,1.5,12.9
2012/05/05,07:36:26,8.12,0.196,7.29,-6178,-1.8,27.1,3.19,5.3,1.3,12.8
2012/05/05,07:41:26,8.09,0.198,7.27,-6260,-1.8,27.8,3.28,5.3,1.3,13.1
2012/05/05,07:46:26,8.10,0.197,7.28,-6134,-1.8,31.7,3.75,5.8,1.4,13.1
2012/05/05,07:51:26,8.03,0.199,7.24,-6461,-1.9,27.1,3.21,5.8,1.4,12.9
2012/05/05,07:56:25,8.02,0.199,7.23,-6464,-1.9,28.3,3.35,5.9,1.4,13.0
2012/05/05,08:01:26,8.05,0.198,7.25,-6355,-1.9,28.0,3.31,5.8,1.4,13.2
2012/05/05,08:06:26,8.01,0.198,7.26,-6616,-2.0,30.5,3.61,5.1,1.2,13.1
2012/05/05,08:11:26,8.09,0.196,7.26,-6622,-2.0,35.4,4.18,5.9,1.4,12.9
2012/05/05,08:16:26,7.94,0.200,7.22,-7253,-2.3,31.9,3.78,6.1,1.5,13.0
2012/05/05,08:21:25,7.90,0.205,7.20,-7499,-2.4,25.7,3.05,5.4,1.3,12.9
2012/05/05,08:26:26,7.85,0.203,7.20,-7589,-2.4,24.4,2.90,5.6,1.4,12.8
2012/05/05,08:31:26,8.07,0.197,7.26,-6502,-1.9,27.1,3.21,5.7,1.4,13.1
2012/05/05,08:36:26,7.87,0.205,7.19,-7338,-2.3,20.6,2.45,6.4,1.5,13.1
2012/05/05,08:41:25,7.86,0.205,7.20,-7561,-2.4,18.3,2.17,6.1,1.5,13.0
2012/05/05,08:46:26,7.87,0.203,7.19,-7401,-2.4,17.7,2.10,5.5,1.3,13.0
2012/05/05,08:51:27,7.99,0.201,7.23,-6683,-2.0,26.7,3.16,5.4,1.3,12.9
2012/05/05,08:56:27,7.87,0.204,7.20,-7436,-2.4,22.3,2.65,5.2,1.3,12.8
2012/05/05,09:01:25,7.93,0.200,7.24,-7468,-2.4,26.7,3.16,5.5,1.3,12.9
2012/05/05,09:06:25,7.89,0.204,7.20,-7885,-2.6,26.9,3.19,6.4,1.6,13.0
2012/05/05,09:11:26,7.92,0.201,7.21,-7905,-2.6,23.5,2.79,6.0,1.4,12.8
2012/05/05,09:16:26,7.68,0.209,7.19,-9030,-3.1,21.2,2.53,7.4,1.8,13.1
2012/05/05,09:21:26,7.92,0.204,7.21,-7829,-2.6,25.5,3.02,6.3,1.5,13.1
2012/05/05,09:26:25,7.97,0.202,7.23,-7400,-2.4,27.3,3.24,5.9,1.4,13.1
2012/05/05,09:31:26,7.92,0.202,7.23,-7480,-2.4,25.3,3.00,5.5,1.3,13.1
2012/05/05,09:36:26,7.91,0.202,7.23,-7241,-2.3,27.0,3.21,5.6,1.4,13.1
2012/05/05,09:41:26,7.89,0.205,7.20,-7463,-2.4,22.2,2.63,5.8,1.4,13.0
2012/05/05,09:46:17,8.00,0.202,7.23,-7014,-2.2,21.2,2.51,6.3,1.5,12.9
2012/05/05,09:51:27,7.95,0.200,7.23,-6813,-2.1,29.2,3.46,5.2,1.3,12.8
2012/05/05,09:56:26,8.07,0.198,7.27,-6395,-1.9,32.1,3.79,5.3,1.3,13.1
2012/05/05,10:01:26,7.91,0.202,7.23,-7185,-2.3,26.7,3.17,4.3,1.1,13.1
2012/05/05,10:06:26,7.94,0.204,7.23,-6980,-2.2,24.6,2.92,6.1,1.5,13.0
2012/05/05,10:11:26,7.83,0.206,7.18,-7403,-2.4,20.6,2.45,5.7,1.4,12.8
2012/05/05,10:16:26,7.77,0.208,7.19,-8302,-2.8,16.6,1.98,6.3,1.5,12.8
2012/05/05,10:21:26,7.68,0.213,7.17,-8774,-3.0,14.4,1.71,6.3,1.5,12.8
2012/05/05,10:26:27,7.83,0.206,7.20,-7936,-2.6,21.7,2.57,6.2,1.5,12.7
2012/05/05,10:31:27,7.96,0.203,7.22,-6904,-2.1,28.2,3.34,5.8,1.4,12.9
2012/05/05,10:36:27,8.07,0.197,7.28,-6454,-1.9,30.4,3.59,5.0,1.2,12.8
2012/05/05,10:41:25,7.98,0.200,7.25,-7009,-2.2,31.6,3.74,4.9,1.2,12.8
2012/05/05,10:46:26,8.00,0.198,7.30,-6957,-2.2,42.5,5.03,4.5,1.1,13.1
2012/05/05,10:51:26,7.81,0.205,7.23,-7922,-2.6,33.5,3.99,5.7,1.4,12.8
2012/05/05,10:56:27,7.93,0.201,7.27,-7285,-2.3,38.7,4.59,5.3,1.3,12.7
2012/05/05,11:01:25,7.86,0.202,7.26,-7607,-2.5,34.5,4.10,5.0,1.2,12.9
2012/05/05,11:06:25,7.83,0.207,7.22,-8136,-2.7,27.7,3.29,6.1,1.5,12.7
2012/05/05,11:11:26,7.98,0.201,7.23,-6864,-2.1,36.2,4.29,5.3,1.3,12.8
2012/05/05,11:16:26,7.96,0.201,7.26,-6874,-2.1,36.4,4.31,4.8,1.2,12.7
2012/05/05,11:21:26,7.85,0.204,7.22,-7660,-2.5,28.5,3.38,5.4,1.3,13.1
2012/05/05,11:26:26,7.75,0.208,7.21,-8733,-3.0,17.2,2.05,6.3,1.5,12.7
2012/05/05,11:31:26,7.59,0.216,7.17,-11192,-4.1,8.2,0.98,7.0,1.7,13.0
2012/05/05,11:36:27,7.60,0.215,7.19,-9699,-3.4,11.5,1.37,5.9,1.4,12.9
2012/05/05,11:41:27,7.91,0.207,7.24,-7755,-2.5,21.2,2.52,5.2,1.3,12.8
2012/05/05,11:46:27,7.93,0.203,7.26,-7341,-2.3,33.7,4.00,5.3,1.3,12.8
2012/05/05,11:51:28,8.09,0.194,7.34,-6624,-2.0,42.2,4.99,5.0,1.2,12.8
2012/05/05,11:56:26,7.99,0.199,7.29,-6998,-2.2,41.1,4.87,5.0,1.2,12.7
2012/05/05,12:01:26,8.10,0.196,7.31,-6490,-1.9,43.2,5.10,4.8,1.2,13.0
2012/05/05,12:06:26,8.17,0.192,7.34,-5999,-1.7,50.8,5.99,4.7,1.2,13.0
2012/05/05,12:11:26,8.17,0.193,7.33,-5970,-1.7,51.2,6.03,4.4,1.1,13.0
2012/05/05,12:16:25,7.77,0.205,7.22,-8152,-2.7,30.7,3.66,6.0,1.5,12.9
2012/05/05,12:21:26,7.67,0.207,7.20,-8986,-3.1,16.5,1.97,6.9,1.7,12.8
2012/05/05,12:26:26,7.76,0.208,7.21,-8329,-2.8,19.5,2.33,6.2,1.5,13.1
2012/05/05,12:31:25,7.84,0.202,7.26,-7733,-2.5,31.0,3.68,5.2,1.3,12.8
2012/05/05,12:36:26,7.90,0.200,7.26,-7595,-2.4,33.9,4.02,5.6,1.3,13.0
2012/05/05,12:41:26,7.77,0.208,7.19,-8244,-2.8,19.9,2.37,6.5,1.6,12.8
2012/05/05,12:46:27,7.84,0.204,7.22,-8046,-2.7,21.2,2.52,5.7,1.4,12.9
2012/05/05,12:51:26,7.86,0.205,7.25,-7576,-2.4,30.4,3.61,5.2,1.3,12.7
2012/05/05,12:56:26,8.03,0.198,7.32,-6902,-2.1,42.4,5.01,5.0,1.2,13.0
2012/05/05,13:01:26,8.03,0.196,7.33,-6737,-2.0,45.1,5.33,4.8,1.2,12.8
2012/05/05,13:06:26,7.98,0.198,7.32,-7035,-2.2,39.7,4.70,3.9,1.0,13.0
2012/05/05,13:11:26,7.93,0.200,7.28,-7302,-2.3,37.3,4.42,4.9,1.2,13.0
2012/05/05,13:16:26,8.01,0.197,7.32,-6836,-2.1,43.9,5.19,5.2,1.3,13.0
2012/05/05,13:21:27,8.12,0.194,7.30,-6435,-1.9,39.1,4.61,5.5,1.3,12.8
2012/05/05,13:26:26,8.13,0.195,7.30,-6305,-1.9,34.5,4.07,5.5,1.3,12.8
2012/05/05,13:31:27,8.08,0.195,7.31,-6395,-1.9,42.8,5.05,5.2,1.3,12.8
2012/05/05,13:36:25,8.00,0.199,7.27,-6994,-2.2,37.8,4.47,5.9,1.4,13.0
2012/05/05,13:41:27,8.02,0.200,7.23,-6679,-2.0,29.8,3.53,5.6,1.4,12.7
2012/05/05,13:46:25,8.05,0.197,7.27,-6674,-2.0,37.4,4.42,5.0,1.2,12.9
2012/05/05,13:51:26,8.02,0.199,7.24,-6865,-2.1,31.7,3.75,5.6,1.4,13.0
2012/05/05,13:56:27,8.22,0.196,7.27,-5710,-1.6,37.4,4.41,5.0,1.2,12.8
2012/05/05,14:01:26,8.19,0.194,7.27,-6083,-1.8,38.7,4.56,5.2,1.3,12.8
2012/05/05,14:06:26,8.07,0.197,7.28,-6868,-2.1,35.3,4.17,5.2,1.3,13.0
2012/05/05,14:11:27,7.67,0.206,7.21,-8988,-3.1,27.7,3.31,6.6,1.6,12.9
2012/05/05,14:16:27,7.54,0.214,7.17,-10528,-3.8,12.3,1.47,6.5,1.6,12.8
2012/05/05,14:21:26,7.70,0.209,7.20,-9146,-3.2,16.2,1.93,6.8,1.6,13.0
2012/05/05,14:26:26,7.66,0.208,7.22,-9224,-3.2,23.1,2.76,6.1,1.5,12.8
2012/05/05,14:31:26,8.08,0.197,7.28,-6819,-2.1,34.7,4.10,5.6,1.4,13.0
2012/05/05,14:36:26,8.04,0.197,7.31,-6708,-2.0,43.4,5.13,5.1,1.2,13.0
2012/05/05,14:41:26,8.13,0.196,7.31,-6305,-1.9,45.8,5.40,4.2,1.0,13.0
2012/05/05,14:46:26,8.23,0.192,7.36,-5768,-1.6,53.4,6.28,4.4,1.1,13.0
2012/05/05,14:51:27,8.03,0.195,7.33,-6800,-2.1,45.5,5.38,5.3,1.3,12.8
2012/05/05,14:56:26,7.74,0.206,7.18,-8899,-3.1,23.2,2.76,6.8,1.6,12.8
2012/05/05,15:01:27,7.89,0.202,7.22,-7841,-2.6,20.8,2.47,5.5,1.3,12.7
2012/05/05,15:06:27,7.96,0.201,7.24,-6893,-2.1,29.3,3.47,5.7,1.4,12.8
2012/05/05,15:11:26,8.12,0.194,7.28,-6173,-1.8,38.1,4.49,5.1,1.2,12.7
2012/05/05,15:16:26,7.98,0.199,7.21,-7070,-2.2,27.7,3.28,5.9,1.4,13.0
2012/05/05,15:21:26,7.94,0.202,7.23,-7070,-2.2,27.3,3.24,5.1,1.3,12.7
2012/05/05,15:26:27,7.82,0.205,7.21,-7962,-2.6,32.0,3.80,5.5,1.3,12.8
2012/05/05,15:31:27,7.68,0.208,7.22,-8786,-3.0,22.8,2.72,5.6,1.4,12.7
2012/05/05,15:36:26,7.76,0.208,7.18,-8565,-2.9,13.0,1.55,6.1,1.5,13.0
2012/05/05,15:41:26,7.91,0.203,7.21,-7861,-2.6,17.4,2.07,5.4,1.3,13.0
2012/05/05,15:46:27,7.94,0.202,7.24,-7509,-2.4,17.0,2.01,5.1,1.3,12.8
2012/05/05,15:51:25,8.23,0.193,7.32,-5997,-1.7,34.2,4.02,4.9,1.2,13.0
2012/05/05,15:56:27,8.28,0.191,7.33,-5522,-1.5,41.2,4.84,4.8,1.2,12.9
