"datetime" "do.obs" "do.sat" "kgas.cole" "kgas.read" "z.mix" "irr" "wtr" "wnd"
2010-05-15 18:20:00 10.4003289110417 9.85222808680174 0.509355760440184 0.631883942181229 3.11905832881442 526.2 13.6 1.18393660745817
2010-05-15 18:25:00 10.4129324721747 9.83522052259 0.510451732559041 0.633243556102913 3.03624180479297 516.2 13.68 1.18393660745817
2010-05-15 18:30:00 10.4046079419583 9.8564929546911 0.509082002828813 0.63154433075026 3.02851431752323 483.7 13.58 1.18393660745817
2010-05-15 18:35:00 10.4089676573381 9.88004288586249 0.471922453995971 0.512381516284568 3.03192949516004 461.2 13.47 0.712908064705997
2010-05-15 18:40:00 10.4018883346173 9.87360451254371 0.472303551052518 0.512795285720693 3.00122451378558 431.2 13.5 0.712908064705997
2010-05-15 18:45:00 10.4261377975459 9.82886404469304 0.53265722945079 0.701467457893144 2.95378429875407 416.2 13.71 1.41308562825653
2010-05-15 18:50:00 10.4328591993212 9.8543598707881 0.556712885827124 0.775783337506945 2.96134962525142 391.2 13.59 1.65496515021035
2010-05-15 18:55:00 10.4650361318614 9.84584052689208 0.557311673065658 0.776617751752047 2.95378429875407 376.2 13.63 1.65496515021035
2010-05-15 19:00:00 10.4625615580632 9.84371393512469 0.584480343125479 0.853397126970806 2.95378429875407 348.7 13.64 1.88411417100871
2010-05-15 19:05:00 10.350225069996 9.86503830439632 0.55596498227023 0.774741128619255 2.95378429875407 318.7 13.54 1.65496515021035
2010-05-15 19:10:00 10.3848103282344 9.85862733925666 0.530657457186348 0.698833915928175 2.95378429875407 301.2 13.57 1.41308562825653
2010-05-15 19:15:00 10.4505086921415 9.81407741387528 0.511823806227053 0.634945689239794 2.97313366982184 166.2 13.78 1.18393660745817
2010-05-15 19:20:00 10.4883522848649 9.82040681153433 0.511411939030949 0.634434745243981 3.00122451378558 148.7 13.75 1.18393660745817
2010-05-15 19:25:00 10.4513671415703 9.84371393512469 0.509903558437712 0.6325635158409 3.10320076258995 128.7 13.64 1.18393660745817
2010-05-15 19:30:00 10.4546789680685 9.8564929546911 0.509082002828813 0.63154433075026 3.07647696956398 116.2 13.58 1.18393660745817
2010-05-15 19:35:00 10.4614602544459 9.86290001336192 0.556114511283207 0.774949498354706 3.03624180479297 101.2 13.55 1.65496515021035
2010-05-15 19:40:00 10.4670739299418 9.85862733925666 0.489026110069448 0.566905885040006 3.0016101254033 86.2 13.57 0.942057085504353
2010-05-15 19:45:00 10.4518706460162 9.83522052259 0.510451732559041 0.633243556102913 3.05279784353273 71.2 13.68 1.18393660745817
2010-05-15 19:50:00 10.4724044085127 9.81618592626202 0.491660154412519 0.569959413693785 3.05279784353273 61.2 13.77 0.942057085504353
2010-05-15 19:55:00 10.4654130188793 9.84796841559821 0.46060335729623 0.468675024640302 3.05279784353273 53.7 13.62 0.471028542752177
2010-05-15 20:00:00 10.4179493460834 9.83310040438192 0.490605455356132 0.568736748707806 3.11905832881442 43.7 13.69 0.942057085504353
2010-05-15 20:05:00 10.4017775912342 9.79935378994539 0.476764252839312 0.517638414344597 3.22604012117631 33.7 13.85 0.712908064705997
2010-05-15 20:10:00 10.4544860569161 9.80986424592503 0.462834739157273 0.470945509499216 3.11905832881442 23.7 13.8 0.471028542752177
2010-05-15 20:15:00 10.4485798129367 9.81407741387528 0.475869981472611 0.516667474913849 3.11905832881442 16.2 13.78 0.712908064705997
2010-05-15 20:20:00 10.4449703723026 9.82040681153433 0.47548704650047 0.516251709993145 3.08631515309883 11.2 13.75 0.712908064705997
2010-05-15 20:25:00 10.4310021920229 9.807759588893 0.454148106641352 0.439843563047742 3.08631515309883 6.2 13.81 0.24187952195382
2010-05-15 20:30:00 10.4550119323673 9.82040681153433 0.449238681565935 0.42411208898697 2.91906395830633 3.7 13.75 0
2010-05-15 20:35:00 10.4801993881666 9.82463284904576 0.448997586783979 0.423884478997414 2.95035424998012 1.2 13.73 0
2010-05-15 20:40:00 10.4650980768137 9.83946463943447 0.452323232706539 0.438076168134357 3.00253314664464 1.2 13.66 0.24187952195382
2010-05-15 20:45:00 10.4303157005795 9.84584052689208 0.447793346161788 0.422747593357602 3.00253314664464 1.2 13.63 0
2010-05-15 20:50:00 10.4116751428342 9.84796841559821 0.447673035508806 0.42263401185971 3.04366502197813 1.2 13.62 0
2010-05-15 20:55:00 10.4022263617818 9.85862733925666 0.451230552727692 0.437017904875877 3.07597623195979 1.2 13.57 0.24187952195382
2010-05-15 21:00:00 10.4205666597353 9.8564929546911 0.451351878024799 0.437135408725804 3.04366502197813 1.2 13.58 0.24187952195382
2010-05-15 21:05:00 10.4296343530896 9.86503830439632 0.450866702582623 0.436665515111652 3.04366502197813 1.2 13.54 0.24187952195382
2010-05-15 21:10:00 10.4248560941888 9.86076302523125 0.459861090848671 0.467919750628315 3.04366502197813 1.2 13.56 0.471028542752177
2010-05-15 21:15:00 10.4374314757321 9.84371393512469 0.452080268863442 0.437840857052187 3.07597623195979 1.2 13.64 0.24187952195382
2010-05-15 21:20:00 10.4234045086316 9.85009760198671 0.447552745535653 0.422520449884992 3.21126013194141 1.2 13.61 0
2010-05-15 21:25:00 10.4105456647442 9.84796841559821 0.447673035508806 0.42263401185971 3.20642059821193 1.2 13.62 0
2010-05-15 21:30:00 10.4091964242498 9.8564929546911 0.447191999844808 0.422179881241162 3.19396254278882 1.2 13.58 0
2010-05-15 21:35:00 10.4148282900202 9.85222808680174 0.447432476257295 0.422406907447579 3.26938632348458 1.2 13.6 0
2010-05-15 21:40:00 10.4159031331749 9.82463284904576 0.448997586783979 0.423884478997414 3.29068081892388 1.2 13.73 0
2010-05-15 21:45:00 10.4134443128937 9.82251918589182 0.449118123925127 0.42399827431565 3.26623017057111 1.2 13.74 0
2010-05-15 21:50:00 10.4041005676491 9.81407741387528 0.453782759702199 0.43948972363475 3.2908447950146 1.2 13.78 0.24187952195382
2010-05-15 21:55:00 10.4257871035315 9.82463284904576 0.448997586783979 0.423884478997414 3.26694354530988 1.2 13.73 0
2010-05-15 22:00:00 10.3968180872827 9.82674780173351 0.448877070157543 0.423770703046472 3.19396254278882 1.2 13.72 0
2010-05-15 22:05:00 10.4150421129579 9.84371393512469 0.447913677479621 0.42286119436453 3.07156488294014 1.2 13.64 0
2010-05-15 22:10:00 10.33884189332 9.83098157866281 0.45280941001185 0.43854703205543 3.0016101254033 1.2 13.7 0.24187952195382
2010-05-15 22:15:00 10.3295574717714 9.82251918589182 0.46209018478717 0.470187907470862 2.96587480638868 1.2 13.74 0.471028542752177
2010-05-15 22:20:00 10.4422622269557 9.83098157866281 0.461594236835498 0.469683268469022 2.96587480638868 1.2 13.7 0.471028542752177
2010-05-15 22:25:00 10.444406955965 9.83310040438192 0.452687834521004 0.438429285892249 2.94264141684929 1.2 13.69 0.24187952195382
2010-05-15 22:30:00 10.42575549065 9.8543598707881 0.460232128117567 0.4682972899979 2.89847768924782 1.2 13.59 0.471028542752177
2010-05-15 22:35:00 10.4105121208928 9.86931879816965 0.450624240758405 0.436430690236006 2.89847768924782 1.2 13.52 0.24187952195382
2010-05-15 22:40:00 10.3826205477009 9.86290001336192 0.446831440810853 0.421839488814221 2.84135285762258 1.2 13.55 0
2010-05-15 22:45:00 10.3824589411102 9.86290001336192 0.450987964991536 0.436782958054208 2.88165641362488 1.2 13.55 0.24187952195382
2010-05-15 22:50:00 10.4216247505056 9.86076302523125 0.451109248378247 0.436900421313813 2.88165641362488 1.2 13.56 0.24187952195382
2010-05-15 22:55:00 10.386856651153 9.84796841559821 0.451837388388173 0.437605626711963 2.89847768924782 1.2 13.62 0.24187952195382
2010-05-15 23:00:00 10.4085921792541 9.85862733925666 0.44707179274058 0.422066397500386 2.92044801096237 1.2 13.57 0
2010-05-15 23:05:00 10.4049324650474 9.86503830439632 0.450866702582623 0.436665515111652 2.95035424998012 1.2 13.54 0.24187952195382
2010-05-15 23:10:00 10.411685363744 9.87146100240669 0.45050304137319 0.436313308332058 3.05279784353273 1.2 13.51 0.24187952195382
2010-05-15 23:15:00 10.3825695455108 9.87360451254371 0.450381863025952 0.436195946803441 3.05279784353273 1.2 13.5 0.24187952195382
2010-05-15 23:20:00 10.376584985748 9.87789545352024 0.458872599511377 0.4669139368527 3.05279784353273 1.2 13.48 0.471028542752177
2010-05-15 23:25:00 10.3776476160375 9.86931879816965 0.450624240758405 0.436430690236006 3.00253314664464 1.2 13.52 0.24187952195382
2010-05-15 23:30:00 10.3903206041458 9.85222808680174 0.473575307233973 0.514176072659481 3.00253314664464 1.2 13.6 0.712908064705997
2010-05-15 23:35:00 10.3947572332214 9.8564929546911 0.509082002828813 0.63154433075026 3.00253314664464 1.2 13.58 1.18393660745817
2010-05-15 23:40:00 10.3957970697322 9.84796841559821 0.473829922013829 0.514452516185035 3.11905832881442 1.2 13.62 0.712908064705997
2010-05-15 23:45:00 10.4140503633551 9.86503830439632 0.508534771061643 0.63086545953061 3.22356657169275 1.2 13.54 1.18393660745817
2010-05-15 23:50:00 10.3953680507683 9.86717789908264 0.488500386716425 0.566296437698453 3.13040095664738 1.2 13.53 0.942057085504353
2010-05-15 23:55:00 10.3676505538487 9.84158863955298 0.510040566749094 0.632733482215351 3.22356657169275 1.2 13.65 1.18393660745817
2010-05-16 00:00:00 10.4194183975702 9.84158863955298 0.490078645436934 0.556978771589766 3.14822133241667 1.2 13.65 0.942057085504353
2010-05-16 00:05:00 10.4123543817171 9.83522052259 0.490473719076808 0.558081108641193 3.09033371323108 1.2 13.68 0.942057085504353
2010-05-16 00:10:00 10.3821410228199 9.84584052689208 0.509766573634077 0.626326651957362 2.96882146697104 1.2 13.63 1.18393660745817
2010-05-16 00:15:00 10.3796847738483 9.84371393512469 0.489946999344382 0.557413307646097 2.96882146697104 1.2 13.64 0.942057085504353
2010-05-16 00:20:00 10.3804663782415 9.87360451254371 0.529659378673395 0.702330009193283 2.95035424998012 1.2 13.5 1.41308562825653
2010-05-16 00:25:00 10.3755522424519 9.88864571181693 0.507031840394915 0.621092498217046 3.0016101254033 1.2 13.43 1.18393660745817
2010-05-16 00:30:00 10.3661919990173 9.88004288586249 0.487712485038827 0.553248343485164 3.04366502197813 1.2 13.47 0.942057085504353
2010-05-16 00:35:00 10.3639061427012 9.85862733925666 0.489026110069448 0.556347264486176 3.04366502197813 1.2 13.57 0.942057085504353
2010-05-16 00:40:00 10.3799590035142 9.8543598707881 0.489289108024834 0.55715387225761 3.04366502197813 1.2 13.59 0.942057085504353
2010-05-16 00:45:00 10.3833063459127 9.84796841559821 0.509629612355247 0.627833529525539 3.04366502197813 1.2 13.62 1.18393660745817
2010-05-16 00:50:00 10.4085327460414 9.85222808680174 0.531085574998602 0.705274601571032 3.04366502197813 1.2 13.6 1.41308562825653
2010-05-16 00:55:00 10.3748846649684 9.85009760198671 0.509492674618269 0.628042016543944 3.10320076258995 1.2 13.61 1.18393660745817
2010-05-16 01:00:00 10.4382368114145 9.86076302523125 0.556264066163965 0.798978466035996 3.13040095664738 1.2 13.56 1.65496515021035
2010-05-16 01:05:00 10.4218751529012 9.86503830439632 0.508534771061643 0.6270204933577 3.13040095664738 1.2 13.54 1.18393660745817
2010-05-16 01:10:00 10.4078865083023 9.85222808680174 0.509355760440184 0.629614084175589 3.13040095664738 1.2 13.6 1.18393660745817
2010-05-16 01:15:00 10.3812540410473 9.83734193402726 0.474466841728048 0.507253247876227 3.07647696956398 1.2 13.67 0.712908064705997
2010-05-16 01:20:00 10.4041532175076 9.83946463943447 0.474339414104121 0.507622801603172 3.07647696956398 1.2 13.66 0.712908064705997
2010-05-16 01:25:00 10.3924086593653 9.84796841559821 0.46060335729623 0.466984435398288 3.0005492456596 1.2 13.62 0.471028542752177
2010-05-16 01:30:00 10.382938030569 9.85862733925666 0.473193549502234 0.506413452416822 3.0005492456596 1.2 13.57 0.712908064705997
2010-05-16 01:35:00 10.375740941554 9.87146100240669 0.459243122993594 0.465128888054599 3.0005492456596 1.2 13.51 0.471028542752177
2010-05-16 01:40:00 10.3964150526521 9.87146100240669 0.488237661579929 0.561509047814833 3.03624180479297 1.2 13.51 0.942057085504353
2010-05-16 01:45:00 10.4125479133276 9.84796841559821 0.473829922013829 0.509710196614393 3.03624180479297 1.2 13.62 0.712908064705997
2010-05-16 01:50:00 10.4447164999079 9.85862733925666 0.473193549502234 0.508955615069324 3.03624180479297 1.2 13.57 0.712908064705997
2010-05-16 01:55:00 10.4133426698938 9.85862733925666 0.489026110069448 0.565241344364958 3.03624180479297 1.2 13.57 0.942057085504353
2010-05-16 02:00:00 10.4293731217992 9.8543598707881 0.489289108024834 0.566472954725816 3.03624180479297 1.2 13.59 0.942057085504353
2010-05-16 02:05:00 10.4384194056765 9.88326403967392 0.471795465872705 0.507398280864279 3.0005492456596 1.2 13.46 0.712908064705997
2010-05-16 02:10:00 10.3687845321618 9.87789275622609 0.472176496601614 0.50845581504811 2.97655976866937 1.2 13.49 0.712908064705997
2010-05-16 02:15:00 10.4415536617086 9.89833304771615 0.506622450413768 0.632266513269674 2.97655976866937 1.2 13.4 1.18393660745817
2010-05-16 02:20:00 10.3825359539358 9.85437332090449 0.460479592939012 0.471799936494 2.97655976866937 1.2 13.61 0.471028542752177
2010-05-16 02:25:00 10.4262600801876 9.85757389144695 0.473575307233973 0.512172874858985 2.97655976866937 1.2 13.6 0.712908064705997
2010-05-16 02:30:00 10.3593019851028 9.83526379751292 0.474976770152754 0.515436149387849 3.0005492456596 1.2 13.71 0.712908064705997
2010-05-16 02:35:00 10.3890569081206 9.84481475244373 0.474466841728048 0.514554746228059 3.0005492456596 1.2 13.67 0.712908064705997
2010-05-16 02:40:00 10.4153780625716 9.86078137423407 0.473575307233973 0.512849415732022 2.94264141684929 1.2 13.6 0.712908064705997
2010-05-16 02:45:00 10.4140967490478 9.85120069660683 0.474212008304866 0.514451879829499 2.97655976866937 1.2 13.65 0.712908064705997
2010-05-16 02:50:00 10.4242759269129 9.87146389661203 0.473066340838421 0.512193807666903 2.94429198757408 1.2 13.56 0.712908064705997
2010-05-16 02:55:00 10.4102895079554 9.85972410097657 0.509629612355247 0.640802412414411 2.92486225157752 1.2 13.62 1.18393660745817
2010-05-16 03:00:00 10.4054433013677 9.87574384188284 0.472939154157674 0.512359747101241 3.0357028899526 1.2 13.55 0.712908064705997
2010-05-16 03:05:00 10.420302678116 9.88002729842254 0.488500386716425 0.56780815914526 2.94429198757408 1.2 13.53 0.942057085504353
2010-05-16 03:10:00 10.4074231709315 9.8778849174779 0.508534771061643 0.638921349808877 3.0005492456596 1.2 13.54 1.18393660745817
2010-05-16 03:15:00 10.4419518418964 9.89075880965086 0.487843744916922 0.566563533054013 3.03624180479297 1.2 13.48 0.942057085504353
2010-05-16 03:20:00 10.4070998913986 9.8778849174779 0.530229561088417 0.712300550424135 3.07647696956398 1.2 13.54 1.41308562825653
2010-05-16 03:25:00 10.3850303188817 9.86719257802353 0.530942844455814 0.713918281746512 3.10320076258995 1.2 13.59 1.41308562825653
2010-05-16 03:30:00 10.4044736847225 9.87574384188284 0.4887632029231 0.568731215535803 3.10320076258995 1.2 13.55 0.942057085504353
2010-05-16 03:35:00 10.3709419766505 9.85440471562478 0.474212008304866 0.515578379546155 3.20642059821193 1.2 13.65 0.712908064705997
2010-05-16 03:40:00 10.3857554556886 9.85866213992683 0.509766573634077 0.642016028715278 3.19396254278882 1.2 13.63 1.18393660745817
2010-05-16 03:45:00 10.3716907621649 9.86505801795023 0.531085574998602 0.714595305354666 3.10320076258995 1.2 13.6 1.41308562825653
2010-05-16 03:50:00 10.3726006184877 9.87574384188284 0.508671543528987 0.639878760960407 3.10320076258995 1.2 13.55 1.18393660745817
2010-05-16 03:55:00 10.3944610562634 9.86719257802353 0.489289108024834 0.570218763226023 3.04366502197813 1.2 13.59 0.942057085504353
2010-05-16 04:00:00 10.3941889786202 9.88646228085431 0.507987918141388 0.638607380544864 3.04366502197813 1.2 13.5 1.18393660745817
2010-05-16 04:05:00 10.3792767567646 9.84378384183263 0.510725960324684 0.644159020839454 3.04366502197813 1.2 13.7 1.18393660745817
2010-05-16 04:10:00 10.3815255622701 9.82685766382449 0.511823806227053 0.646254322366864 3.04366502197813 1.2 13.78 1.18393660745817
2010-05-16 04:15:00 10.3392640925928 9.77865260072361 0.514988377603918 0.652689481822048 3.04366502197813 1.2 14.01 1.18393660745817
2010-05-16 04:20:00 10.3501361356611 9.82685766382449 0.511823806227053 0.645825320942474 3.04366502197813 1.2 13.78 1.18393660745817
2010-05-16 04:25:00 10.3427429294344 9.85866213992683 0.509766573634077 0.641273780420831 3.11905832881442 1.2 13.63 1.18393660745817
2010-05-16 04:30:00 10.3944259390514 9.8778849174779 0.530229561088417 0.711701240994673 3.11905832881442 1.2 13.54 1.41308562825653
2010-05-16 04:35:00 10.3390964401581 9.84590542676395 0.51058883473069 0.642574429773436 3.07597623195979 1.2 13.69 1.18393660745817
2010-05-16 04:40:00 10.381393293755 9.87574384188284 0.556114511283207 0.802395791010475 3.00253314664464 1.2 13.55 1.65496515021035
2010-05-16 04:45:00 10.3538968547172 9.83108146842476 0.533372594699387 0.71774786833409 3.00253314664464 1.2 13.76 1.41308562825653
2010-05-16 04:50:00 10.3845824585799 9.86932843970628 0.530800138512482 0.712019334779453 2.95035424998012 1.2 13.58 1.41308562825653
2010-05-16 04:55:00 10.3717245409807 9.86719257802353 0.556712885827124 0.803229981713408 2.92044801096237 1.2 13.59 1.65496515021035
2010-05-16 05:00:00 10.2844467101075 9.824747693183 0.53380210555039 0.71799073494114 2.92044801096237 1.2 13.79 1.41308562825653
2010-05-16 05:05:00 10.3597678690079 9.87574384188284 0.530372168456596 0.709228224729404 2.92044801096237 1.2 13.55 1.41308562825653
2010-05-16 05:10:00 10.3156880260026 9.87360407088819 0.530514800495144 0.708095127784378 2.92044801096237 1.2 13.56 1.41308562825653
2010-05-16 05:15:00 10.3582067188977 9.88431597936013 0.52980188718312 0.705083197655037 2.91906395830633 1.2 13.51 1.41308562825653
2010-05-16 05:20:00 10.3903869374156 9.89506057787492 0.507441445153505 0.62760203184821 2.92044801096237 6.2 13.46 1.18393660745817
2010-05-16 05:25:00 10.3675433053343 9.83531042902478 0.511274696581933 0.63345696552189 2.95665913600757 8.7 13.74 1.18393660745817
2010-05-16 05:30:00 10.226783862321 9.83954455152442 0.558660447089195 0.801266546398382 2.96882146697104 16.2 13.72 1.65496515021035
2010-05-16 05:35:00 10.1170218831643 9.84378384183263 0.490737214141101 0.551020965382953 2.89847768924782 21.2 13.7 0.942057085504353
2010-05-16 05:40:00 10.0835113141064 9.8416635503328 0.474976770152754 0.481757441074187 2.94429198757408 31.2 13.71 0.712908064705997
2010-05-16 05:45:00 10.0818797061893 9.85015247988406 0.510314653826835 0.613687742060716 2.94429198757408 38.7 13.67 1.18393660745817
2010-05-16 05:50:00 10.1344340314024 9.86079279964733 0.489683774938776 0.527873159946422 2.89847768924782 48.7 13.62 0.942057085504353
2010-05-16 05:55:00 10.207020870316 9.86079279964733 0.489683774938776 0.521174350222198 2.96882146697104 56.2 13.62 0.942057085504353
2010-05-16 06:00:00 10.2669452467292 9.85866213992683 0.473957262243858 0.444692152719007 2.94264141684929 61.2 13.63 0.712908064705997
2010-05-16 06:05:00 10.2401397981219 9.86292475874008 0.489552196658493 0.507424820249067 2.96587480638868 68.7 13.61 0.942057085504353
2010-05-16 06:10:00 10.1315486856033 9.85866213992683 0.489815375839533 0.495314795122218 2.96587480638868 81.2 13.63 0.942057085504353
2010-05-16 06:15:00 10.1566578438725 9.86292475874008 0.509492674618269 0.574844658343927 2.96587480638868 93.7 13.61 1.18393660745817
2010-05-16 06:20:00 10.1609897955588 9.86719257802353 0.530942844455814 0.668629651716883 3.0016101254033 123.7 13.59 1.41308562825653
2010-05-16 06:25:00 10.1608283361004 9.86719257802353 0.530942844455814 0.667753700858373 3.04366502197813 196.2 13.59 1.41308562825653
2010-05-16 06:30:00 10.1629148079863 9.86932843970628 0.489157597704181 0.466013810455309 3.10320076258995 213.7 13.58 0.942057085504353
2010-05-16 06:35:00 10.1419497198848 9.86932843970628 0.489157597704181 0.462878407831917 3.10320076258995 246.2 13.58 0.942057085504353
2010-05-16 06:40:00 10.1381146086921 9.87574384188284 0.508671543528987 0.566354804477679 3.10320076258995 268.7 13.55 1.18393660745817
2010-05-16 06:45:00 10.1795878252412 9.87574384188284 0.508671543528987 0.565228198933302 3.04366502197813 291.2 13.55 1.18393660745817
2010-05-16 06:50:00 10.1794267630258 9.87574384188284 0.530372168456596 0.65886109409442 3.04366502197813 318.7 13.55 1.41308562825653
2010-05-16 06:55:00 10.1584472119394 9.87574384188284 0.4887632029231 0.459281396500706 3.04366502197813 348.7 13.55 0.942057085504353
2010-05-16 07:00:00 10.1686943142563 9.87574384188284 0.508671543528987 0.559511123145511 3.04366502197813 388.7 13.55 1.18393660745817
2010-05-16 07:05:00 10.2518023456183 9.87574384188284 0.508671543528987 0.556337300038909 3.04366502197813 406.2 13.55 1.18393660745817
2010-05-16 07:10:00 10.2516407442319 9.87574384188284 0.530372168456596 0.6425724884929 3.04366502197813 388.7 13.55 1.41308562825653
2010-05-16 07:15:00 10.3077964472612 9.89936759155452 0.581345093961358 0.805836624187803 3.04366502197813 418.7 13.44 1.88411417100871
2010-05-16 07:20:00 10.2870975056721 9.88002729842254 0.555815479143598 0.712435536089326 3.10320076258995 433.7 13.53 1.65496515021035
2010-05-16 07:25:00 10.3339463321856 9.91448353464261 0.580250331968921 0.755019101247855 3.10320076258995 491.2 13.37 1.88411417100871
2010-05-16 07:30:00 10.3386127640273 9.89936759155452 0.528804848167912 0.49603511349878 3.10320076258995 541.2 13.44 1.41308562825653
2010-05-16 07:35:00 10.3478432840479 9.88860989070054 0.613130040780983 0.711933290020712 3.07647696956398 581.2 13.49 2.12599369296253
2010-05-16 07:40:00 10.3697573233587 9.88002729842254 0.681547358209172 0.847565292945333 3.07647696956398 603.7 13.53 2.5970222357147
2010-05-16 07:45:00 10.3106794448546 9.87360407088819 0.556264066163965 0.775157904137091 3.11905832881442 631.2 13.56 1.65496515021035
2010-05-16 07:50:00 10.3323561894866 9.88431597936013 0.52980188718312 0.697707197877557 3.05279784353273 423.7 13.51 1.41308562825653
2010-05-16 07:55:00 10.3678678614859 9.90799737943876 0.528235658221822 0.695644598165744 3.00253314664464 578.7 13.4 1.41308562825653
2010-05-16 08:00:00 10.3654047669129 9.90583796051214 0.554023467503991 0.772035614082917 3.00253314664464 703.7 13.41 1.65496515021035
2010-05-16 08:05:00 10.3548021494868 9.90583796051214 0.528377918349794 0.69583194350682 3.00253314664464 428.7 13.41 1.41308562825653
2010-05-16 08:10:00 10.3571331015191 9.88860989070054 0.529516894922482 0.697331885602541 2.95035424998012 756.2 13.49 1.41308562825653
2010-05-16 08:15:00 10.3686255991355 9.88002729842254 0.555815479143598 0.77453279495661 2.96587480638868 246.2 13.53 1.65496515021035
2010-05-16 08:20:00 10.3638740541086 9.87574384188284 0.583068137847301 0.851335172379407 2.96587480638868 253.7 13.55 1.88411417100871
2010-05-16 08:25:00 10.4168752399311 9.88646228085431 0.646879987738639 1.01974782727719 2.96587480638868 868.7 13.5 2.36787321491635
2010-05-16 08:30:00 10.429444186191 9.88860989070054 0.582127887252446 0.849962316703901 2.96587480638868 906.2 13.49 1.88411417100871
2010-05-16 08:35:00 10.4454806400704 9.90367985672693 0.581032167855034 0.848362461727226 2.96587480638868 943.7 13.42 1.88411417100871
2010-05-16 08:40:00 10.4360158340359 9.91448353464261 0.580250331968921 0.847220906657292 2.96587480638868 983.7 13.37 1.88411417100871
2010-05-16 08:45:00 10.4230888399679 9.91232016574583 0.506349643305386 0.628154687908825 3.0016101254033 1016.2 13.38 1.18393660745817
2010-05-16 08:50:00 10.4449949780078 9.90367985672693 0.506895353181202 0.628831671138229 2.96587480638868 1033.7 13.42 1.18393660745817
2010-05-16 08:55:00 10.4425161858514 9.90152306732643 0.612140748429276 0.932061283828062 2.96587480638868 1076.2 13.43 2.12599369296253
2010-05-16 09:00:00 10.4307350266273 9.91015811426403 0.528093423028851 0.695457285662094 2.96587480638868 1086.2 13.39 1.41308562825653
2010-05-16 09:05:00 10.4561052376394 9.91448353464261 0.553426964773237 0.771204383315538 2.96587480638868 1136.2 13.37 1.65496515021035
2010-05-16 09:10:00 10.4745177911269 9.91232016574583 0.527951212788449 0.695270006019004 2.96587480638868 1168.7 13.38 1.41308562825653
2010-05-16 09:15:00 10.4778252716752 9.90583796051214 0.48692540650843 0.564470634269251 2.91961437367143 1201.2 13.41 0.942057085504353
2010-05-16 09:20:00 10.462578310162 9.90152306732643 0.507031840394915 0.629000991062252 2.89875312043047 1228.7 13.43 1.18393660745817
2010-05-16 09:25:00 9.92575548392257 9.89721342865566 0.646010204127577 1.01837669203666 2.92406994282177 1251.2 13.45 2.36787321491635
2010-05-16 09:30:00 9.85257099409599 9.89721342865566 0.554620388263779 0.772867427376708 2.92406994282177 1276.2 13.45 1.65496515021035
2010-05-16 09:35:00 9.89140655279523 9.88431597936013 0.508124595795155 0.630356614466897 2.89875312043047 1288.7 13.51 1.18393660745817
2010-05-16 09:40:00 9.87259569942404 9.88646228085431 0.529659378673395 0.69751952543735 2.89875312043047 1266.2 13.5 1.41308562825653
2010-05-16 09:45:00 9.89273508791157 9.87574384188284 0.556114511283207 0.774949498354706 2.96597295077329 1233.7 13.55 1.65496515021035
2010-05-16 09:50:00 9.92322507755453 9.86505801795023 0.509355760440184 0.631883942181229 2.96597295077329 1328.7 13.6 1.18393660745817
2010-05-16 09:55:00 9.94385750792869 9.86505801795023 0.583852426029666 0.852480308036098 2.99664096481374 1421.2 13.6 1.88411417100871
2010-05-16 10:00:00 9.97866439281358 9.85866213992683 0.509766573634077 0.632393578629108 2.99664096481374 1436.2 13.63 1.18393660745817
2010-05-16 10:05:00 9.98824275916937 9.84696099059426 0.490473719076808 0.568584032788381 3.03786415012584 1411.2 13.68 0.942057085504353
2010-05-16 10:10:00 10.0377588838378 9.84377125636695 0.51058883473069 0.633413638916206 3.06674080718362 1421.2 13.69 1.18393660745817
2010-05-16 10:15:00 10.0265266158604 9.83211261824154 0.533086375585104 0.702032609422604 3.09621599646613 1478.7 13.74 1.41308562825653
2010-05-16 10:20:00 10.0426644427594 9.82681955402867 0.511549204799575 0.634605031008357 3.02769461788484 1506.2 13.76 1.18393660745817
2010-05-16 10:25:00 10.0669240931014 9.81942373241555 0.53380210555039 0.702975169199377 3.03786415012584 1268.7 13.79 1.41308562825653
2010-05-16 10:30:00 10.1177333904889 9.80783522196434 0.560462029484548 0.781007795667328 3.03786415012584 1458.7 13.84 1.65496515021035
2010-05-16 10:35:00 10.0060109565453 9.80887351927226 0.512510716687604 0.635797839590195 3.05957641374476 1456.2 13.83 1.18393660745817
2010-05-16 10:40:00 9.94098717502426 9.79521853478805 0.493244885227283 0.571796520561078 3.10320076258995 1188.7 13.89 0.942057085504353
2010-05-16 10:45:00 9.95866933056824 9.78161229784192 0.536096503193522 0.705996709494218 3.1713000725232 1553.7 13.95 1.41308562825653
2010-05-16 10:50:00 9.92636725549645 9.75974902741706 0.53753362060163 0.707889279498381 3.09621599646613 1508.7 14.05 1.41308562825653
2010-05-16 10:55:00 10.1012156804823 9.75869013211069 0.495362822013546 0.574251749031608 3.03786415012584 1601.2 14.05 0.942057085504353
2010-05-16 11:00:00 9.98934046778292 9.74934768954744 0.516091944860987 0.640240550857645 3.02769461788484 1561.2 14.09 1.18393660745817
2010-05-16 11:05:00 10.0744338919621 9.76178060485213 0.537246006342205 0.707510514258265 2.96169959260731 1556.2 14.03 1.41308562825653
2010-05-16 11:10:00 10.060274702787 9.7390216752908 0.564981869209577 0.787306224240019 2.93846159508328 1538.7 14.14 1.65496515021035
