"datetime" "do.obs" "do.sat" "k.gas" "z.mix" "irr" "wtr" "wnd"
2012-07-23 18:20:00 7.24 7.77648906993375 0 0.5 536.2 28.36 2.12599369296253
2012-07-23 18:25:00 7.3 7.77964654517995 0 0.5 388.7 28.32 1.65496515021035
2012-07-23 18:30:00 7.28 7.78043749657247 0 0.5 393.7 28.31 1.65496515021035
2012-07-23 18:35:00 7.26 7.77806654198416 0 0.5 281.2 28.34 1.65496515021035
2012-07-23 18:40:00 7.29 7.78043749657247 0 0.5 233.7 28.31 1.88411417100871
2012-07-23 18:45:00 7.31 7.7844017613416 0 0.5 306.2 28.26 1.18393660745817
2012-07-23 18:50:00 7.27 7.7844017613416 0 0.5 226.2 28.26 1.41308562825653
2012-07-23 18:55:00 7.27 7.78838189510655 0 0.5 186.2 28.21 1.18393660745817
2012-07-23 19:00:00 7.27 7.78599190883572 0 0.5 161.2 28.24 1.41308562825653
2012-07-23 19:05:00 7.25 7.79317904632933 0 0.5 153.7 28.15 1.41308562825653
2012-07-23 19:10:00 7.29 7.78917982886338 0 0.5 148.7 28.2 1.41308562825653
2012-07-23 19:15:00 7.31 7.79157744861125 0 0.5 118.7 28.17 0.712908064705997
2012-07-23 19:20:00 7.32 7.78917982886338 0 0.5 106.2 28.2 1.18393660745817
2012-07-23 19:25:00 7.33 7.78997839886734 0 0.5 101.2 28.19 0.942057085504353
2012-07-23 19:30:00 7.29 7.79157744861125 0 0.5 86.2 28.17 1.65496515021035
2012-07-23 19:35:00 7.31 7.79077760536704 0 0.5 68.7 28.18 1.41308562825653
2012-07-23 19:40:00 7.28 7.78997839886734 0 0.5 53.7 28.19 1.18393660745817
2012-07-23 19:45:00 7.32 7.79077760536704 0 0.5 46.2 28.18 0.942057085504353
2012-07-23 19:50:00 7.3 7.79077760536704 0 0.5 43.7 28.18 0.942057085504353
2012-07-23 19:55:00 7.28 7.79157744861125 0 0.5 56.2 28.17 0.942057085504353
2012-07-23 20:00:00 7.3 7.79237792884896 0 0.5 61.2 28.16 1.41308562825653
2012-07-23 20:05:00 7.35 7.7947831940156 0 0.5 46.2 28.13 1.65496515021035
2012-07-23 20:10:00 7.3 7.7947831940156 0 0.5 38.7 28.13 1.18393660745817
2012-07-23 20:15:00 7.34 7.79880473245499 0 0.5 36.2 28.08 0.712908064705997
2012-07-23 20:20:00 7.31 7.79880473245499 0 0.5 31.2 28.08 0.942057085504353
2012-07-23 20:25:00 7.29 7.80041782077623 0 0.5 23.7 28.06 0.712908064705997
2012-07-23 20:30:00 7.31 7.80284225197091 0 0.5 16.2 28.03 0.712908064705997
2012-07-23 20:35:00 7.33 7.8052724476561 0 0.5 11.2 28 0.471028542752177
2012-07-23 20:40:00 7.28 7.80608379505786 0 0.5 8.7 27.99 0.471028542752177
2012-07-23 20:45:00 7.28 7.80689578396676 0 0.5 6.2 27.98 0.712908064705997
2012-07-23 20:50:00 7.28 7.80770841463532 0 0.5 1.2 27.97 0.942057085504353
2012-07-23 20:55:00 7.29 7.81015015972744 0 0.5 1.2 27.94 0.942057085504353
2012-07-23 21:00:00 7.27 7.81178120322587 0 0.5 1.2 27.92 0.712908064705997
2012-07-23 21:05:00 7.3 7.8158700738001 0 0.5 1.2 27.87 0.471028542752177
2012-07-23 21:10:00 7.31 7.81833112871348 0 0.5 1.2 27.84 0.471028542752177
2012-07-23 21:15:00 7.32 7.81833112871348 0 0.5 1.2 27.84 0.712908064705997
2012-07-23 21:20:00 7.28 7.81997505814078 0 0.5 1.2 27.82 0.712908064705997
2012-07-23 21:25:00 7.25 7.81997505814078 0 0.5 1.2 27.82 0.712908064705997
2012-07-23 21:30:00 7.31 7.82079799146618 0 0.5 1.2 27.81 0.712908064705997
2012-07-23 21:35:00 7.26 7.82162157087373 0 0.5 1.2 27.8 0.471028542752177
2012-07-23 21:40:00 7.25 7.82327066895943 0 0.5 1.2 27.78 0.24187952195382
2012-07-23 21:45:00 7.27 7.82492235444803 0 0.5 1.2 27.76 0.471028542752177
2012-07-23 21:50:00 7.26 7.82574916810995 0 0.5 1.2 27.75 0.712908064705997
2012-07-23 21:55:00 7.25 7.82740473855375 0 0.5 1.2 27.73 0.471028542752177
2012-07-23 22:00:00 7.3 7.82989295587932 0 0.5 1.2 27.7 0.712908064705997
2012-07-23 22:05:00 7.23 7.83072365912781 0 0.5 1.2 27.69 0.942057085504353
2012-07-23 22:10:00 7.25 7.83405296637235 0 0.5 1.2 27.65 0.712908064705997
2012-07-23 22:15:00 7.28 7.83488691803907 0 0.5 1.2 27.64 0.712908064705997
2012-07-23 22:20:00 7.25 7.83822923190044 0 0.5 1.2 27.6 0.712908064705997
2012-07-23 22:25:00 7.26 7.83990429678232 0 0.5 1.2 27.58 0.24187952195382
2012-07-23 22:30:00 7.24 7.8390664384622 0 0.5 1.2 27.59 0.712908064705997
2012-07-23 22:35:00 7.26 7.84158196973881 0 0.5 1.2 27.56 0.471028542752177
2012-07-23 22:40:00 7.27 7.84242178489624 0 0.5 1.2 27.55 0.712908064705997
2012-07-23 22:45:00 7.24 7.84242178489624 0 0.5 1.2 27.55 0.471028542752177
2012-07-23 22:50:00 7.22 7.8441033738736 0 0.5 1.2 27.53 0.24187952195382
2012-07-23 22:55:00 7.23 7.8441033738736 0 0.5 1.2 27.53 0
2012-07-23 23:00:00 7.24 7.84578757614207 0 0.5 1.2 27.51 0.24187952195382
2012-07-23 23:05:00 7.25 7.84494514821577 0 0.5 1.2 27.52 0.471028542752177
2012-07-23 23:10:00 7.2 7.84663065791413 0 0.5 1.2 27.5 0.471028542752177
2012-07-23 23:15:00 7.25 7.85000952869884 0 0.5 1.2 27.46 0.24187952195382
2012-07-23 23:20:00 7.24 7.8508558836306 0 0.5 1.2 27.45 0.24187952195382
2012-07-23 23:25:00 7.18 7.85255056001566 0 0.5 1.2 27.43 0.24187952195382
2012-07-23 23:30:00 7.21 7.85339888199511 0 0.5 1.2 27.42 0
2012-07-23 23:35:00 7.18 7.85679873464015 0 0.5 1.2 27.38 0
2012-07-23 23:40:00 7.21 7.85765034030256 0 0.5 1.2 27.37 0
2012-07-23 23:45:00 7.2 7.85935552447861 0 0.5 1.2 27.35 0
2012-07-23 23:50:00 7.21 7.86020910352159 0 0.5 1.2 27.34 0
2012-07-23 23:55:00 7.16 7.86106334088772 0 0.5 1.2 27.33 0
2012-07-24 00:00:00 7.15 7.86363000557771 0 0.5 1.2 27.3 0.24187952195382
2012-07-24 00:05:00 7.17 7.86191823684219 0 0.5 1.2 27.32 0
2012-07-24 00:10:00 7.18 7.86448687889008 0 0.5 1.2 27.29 0.471028542752177
2012-07-24 00:15:00 7.16 7.86620260473378 0 0.5 1.2 27.27 0.471028542752177
2012-07-24 00:20:00 7.19 7.8670614577976 0 0.5 1.2 27.26 0
2012-07-24 00:25:00 7.18 7.86878114554195 0 0.5 1.2 27.24 0.24187952195382
2012-07-24 00:30:00 7.16 7.87136563520442 0 0.5 1.2 27.21 0.24187952195382
2012-07-24 00:35:00 7.12 7.87050347722121 0 0.5 1.2 27.22 0
2012-07-24 00:40:00 7.15 7.87136563520442 0 0.5 1.2 27.21 0.24187952195382
2012-07-24 00:45:00 7.15 7.87309193679576 0 0.5 1.2 27.19 0
2012-07-24 00:50:00 7.13 7.87482088767294 0 0.5 1.2 27.17 0
2012-07-24 00:55:00 7.11 7.87828674587203 0 0.5 1.2 27.13 0
2012-07-24 01:00:00 7.13 7.87828674587203 0 0.5 1.2 27.13 0
2012-07-24 01:05:00 7.15 7.88002365749554 0 0.5 1.2 27.11 0
2012-07-24 01:10:00 7.14 7.88263400914734 0 0.5 1.2 27.08 0
2012-07-24 01:15:00 7.14 7.88176322700813 0 0.5 1.2 27.09 0
2012-07-24 01:20:00 7.12 7.88350545656864 0 0.5 1.2 27.07 0
2012-07-24 01:25:00 7.12 7.88437756954241 0 0.5 1.2 27.06 0
2012-07-24 01:30:00 7.09 7.88787268237632 0 0.5 1.2 27.02 0
2012-07-24 01:35:00 7.11 7.88874812717486 0 0.5 1.2 27.01 0
2012-07-24 01:40:00 7.09 7.88874812717486 0 0.5 1.2 27.01 0
2012-07-24 01:45:00 7.14 7.89050101858036 0 0.5 1.2 26.99 0
2012-07-24 01:50:00 7.11 7.89225658087661 0 0.5 1.2 26.97 0
2012-07-24 01:55:00 7.11 7.89225658087661 0 0.5 1.2 26.97 0
2012-07-24 02:00:00 7.08 7.89401481624193 0 0.5 1.2 26.95 0
2012-07-24 02:05:00 7.06 7.89665718606745 0 0.5 1.2 26.92 0
2012-07-24 02:10:00 7.08 7.89753931490925 0 0.5 1.2 26.91 0
2012-07-24 02:15:00 7.02 7.90018972196513 0 0.5 1.2 26.88 0
2012-07-24 02:20:00 7.06 7.89842211365689 0 0.5 1.2 26.9 0
2012-07-24 02:25:00 7.05 7.90284616557334 0 0.5 1.2 26.85 0
2012-07-24 02:30:00 7.06 7.90196001318518 0 0.5 1.2 26.86 0
2012-07-24 02:35:00 7.04 7.90284616557334 0.621051932868118 0.753992176720881 1.2 26.85 0
2012-07-24 02:40:00 7.04 7.90462048528014 0 0.5 1.2 26.83 0
2012-07-24 02:45:00 7.04 7.90550865314907 0 0.5 1.2 26.82 0
2012-07-24 02:50:00 7.05 7.90817719212416 0.620192130859711 0.753992176720881 1.2 26.79 0
2012-07-24 02:55:00 7.03 7.90728700629532 0.62033534623911 0.811236430331384 1.2 26.8 0
2012-07-24 03:00:00 7.05 7.90906805115819 0.620048949268027 0.755038764626341 1.2 26.78 0
2012-07-24 03:05:00 7.07 7.9117446702552 0 0.5 1.2 26.75 0
2012-07-24 03:10:00 7.05 7.91263822487483 0 0.5 1.2 26.74 0
2012-07-24 03:15:00 7.03 7.9162191920141 0.618904702993746 0.755038764626341 1.2 26.7 0
2012-07-24 03:20:00 7.03 7.91442735815737 0.619190564634424 0.819398816028076 1.2 26.72 0
2012-07-24 03:25:00 7.02 7.91801372866768 0.618618973552465 0.819398816028076 1.2 26.68 0
2012-07-24 03:30:00 7 7.91711612235224 0.618761821788654 0.819398816028076 1.2 26.69 0
2012-07-24 03:35:00 7 7.91891201123878 0.618476158204508 0.756447069769569 1.2 26.67 0
2012-07-24 03:40:00 7.02 7.9198109703441 0.618333375664328 0.876009068569501 1.2 26.66 0
2012-07-24 03:45:00 6.97 7.9198109703441 0.618333375664328 0.840116565782053 1.2 26.66 0
2012-07-24 03:50:00 6.97 7.92161091927267 0.618047908686569 0.840116565782053 1.2 26.64 0
2012-07-24 03:55:00 7.03 7.92251190965408 0.61790522408917 0.840116565782053 1.2 26.63 0
2012-07-24 04:00:00 7 7.92431592364812 0.617619952279405 0.840116565782053 1.2 26.61 0
2012-07-24 04:05:00 6.93 7.92612265048217 0.617334809788302 0.892018758842559 1.2 26.59 0
2012-07-24 04:10:00 6.99 7.92702703191438 0.617192286840038 0.892018758842559 1.2 26.58 0
2012-07-24 04:15:00 7 7.92793209239722 0.617049795985218 0.855581685429359 1.2 26.57 0
2012-07-24 04:20:00 6.95 7.92883783221134 0.616907337145546 0.855581685429359 1.2 26.56 0
2012-07-24 04:25:00 7 7.92974425163759 0.616764910242945 0.912604473605397 1.2 26.55 0
2012-07-24 04:30:00 6.95 7.93155913045098 0.634286198109442 0.912604473605397 1.2 26.53 0.471028542752177
2012-07-24 04:35:00 6.95 7.93246759040087 0.634139755531615 0.8683779537002 1.2 26.52 0.471028542752177
2012-07-24 04:40:00 6.95 7.93428655279552 0.633846967917843 0.8683779537002 1.2 26.5 0.471028542752177
2012-07-24 04:45:00 6.95 7.93793265546502 0.633261780646706 0.8683779537002 1.2 26.46 0.471028542752177
2012-07-24 04:50:00 6.96 7.93610824039709 0.633554309832731 0.8683779537002 1.2 26.48 0.471028542752177
2012-07-24 04:55:00 6.93 7.93702010685641 0.621353329603822 0.901466535193015 1.2 26.47 0.24187952195382
2012-07-24 05:00:00 6.98 7.93793265546502 0.621209864411453 0.936498414401488 1.2 26.46 0.24187952195382
2012-07-24 05:05:00 6.97 7.93975980026214 0.620923028323913 0.901466535193015 1.2 26.44 0.24187952195382
2012-07-24 05:10:00 6.95 7.94158967705463 0.620636317457316 0.986442319306815 1.2 26.42 0.24187952195382
2012-07-24 05:15:00 6.99 7.94250564065826 0.63253101751479 0.901466535193015 1.2 26.41 0.471028542752177
2012-07-24 05:20:00 6.97 7.9434222881121 0.672310893177723 0.986442319306815 1.2 26.4 0.942057085504353
2012-07-24 05:25:00 6.97 7.9434222881121 0.650544360231819 0.986442319306815 6.2 26.4 0.712908064705997
2012-07-24 05:30:00 6.94 7.94433961970036 0.67215564810399 0.976772779339219 8.7 26.39 0.942057085504353
2012-07-24 05:35:00 6.94 7.94709572211718 0.64994367888636 0.987120390606539 13.7 26.36 0.712908064705997
2012-07-24 05:40:00 6.89 7.94709572211718 0.619776930125666 1.04868686579594 18.7 26.36 0.24187952195382
2012-07-24 05:45:00 6.98 7.94801579308968 0.631655146388592 1.04868686579594 26.2 26.35 0.471028542752177
2012-07-24 05:50:00 6.9 7.94801579308968 0.649793589238758 1.04868686579594 36.2 26.35 0.712908064705997
2012-07-24 05:55:00 6.94 7.95078012050188 0.671069866545646 1.10236974911498 43.7 26.32 0.942057085504353
2012-07-24 06:00:00 6.89 7.94985799199642 0.631363439938877 1.10236974911498 53.7 26.33 0.471028542752177
2012-07-24 06:05:00 6.98 7.9526264370466 0.618918648116089 1.10236974911498 63.7 26.3 0.24187952195382
2012-07-24 06:10:00 6.92 7.95540106499351 0.630489063912309 1.15489368093794 71.2 26.27 0.471028542752177
2012-07-24 06:15:00 6.89 7.95447550154507 0.61293117657939 1.15489368093794 81.2 26.28 0
2012-07-24 06:20:00 6.88 7.95540106499351 0.612789613070932 1.15489368093794 93.7 26.27 0
2012-07-24 06:25:00 6.92 7.95818188358025 0.630052290325674 1.0495446056452 101.2 26.24 0.471028542752177
2012-07-24 06:30:00 6.89 7.95818188358025 0.648144705983218 1.27769267598942 203.7 26.24 0.712908064705997
2012-07-24 06:35:00 6.84 7.9591102001477 0.629906760033573 1.17698587109212 226.2 26.23 0.471028542752177
2012-07-24 06:40:00 6.92 7.960039205714 0.617775963963424 1.17698587109212 253.7 26.22 0.24187952195382
2012-07-24 06:45:00 6.92 7.96096890056721 0.647695671604096 1.17698587109212 281.2 26.21 0.712908064705997
2012-07-24 06:50:00 6.92 7.96189928499562 0.647546055678121 1.17698587109212 306.2 26.2 0.712908064705997
2012-07-24 06:55:00 6.88 7.96096890056721 0.66936689041209 1.27798422578316 333.7 26.21 0.942057085504353
2012-07-24 07:00:00 6.86 7.96189928499562 0.669212268493933 1.27798422578316 363.7 26.2 0.942057085504353
2012-07-24 07:05:00 6.9 7.96189928499562 0.647546055678121 1.27798422578316 393.7 26.2 0.712908064705997
2012-07-24 07:10:00 6.85 7.96283035928771 0.647396470727578 1.27798422578316 416.2 26.19 0.712908064705997
2012-07-24 07:15:00 6.91 7.964694578618 0.629034212647789 1.27798422578316 446.2 26.17 0.471028542752177
2012-07-24 07:20:00 6.87 7.964694578618 0.617062753337238 1.27798422578316 471.2 26.17 0.24187952195382
2012-07-24 07:25:00 6.89 7.96376212373219 0.629179562055568 1.04140817172532 498.7 26.18 0.471028542752177
2012-07-24 07:30:00 6.86 7.964694578618 0.629034212647789 1.0917043979319 528.7 26.17 0.471028542752177
2012-07-24 07:35:00 6.88 7.96562772423428 0.695827326799715 1.0917043979319 558.7 26.16 1.18393660745817
2012-07-24 07:40:00 6.91 7.96376212373219 0.66890312061609 1.0917043979319 588.7 26.18 0.942057085504353
2012-07-24 07:45:00 6.9 7.964694578618 0.647097393454825 1.15742439606207 618.7 26.17 0.712908064705997
2012-07-24 07:50:00 6.89 7.96283035928771 0.629324941429407 1.0917043979319 648.7 26.19 0.471028542752177
2012-07-24 07:55:00 6.93 7.96562772423428 0.695827326799715 1.15742439606207 681.2 26.16 1.18393660745817
2012-07-24 08:00:00 6.94 7.96562772423428 0.668594100170392 1.15742439606207 711.2 26.16 0.942057085504353
2012-07-24 08:05:00 6.88 7.96656156087038 0.695666572588872 0.963384570079406 736.2 26.15 1.18393660745817
2012-07-24 08:10:00 6.86 7.96656156087038 0.725344661639604 0.963384570079406 768.7 26.15 1.41308562825653
2012-07-24 08:15:00 6.89 7.96562772423428 0.840073988791241 1.0917043979319 796.2 26.16 2.12599369296253
2012-07-24 08:20:00 6.92 7.96562772423428 0.725512273845315 0.963384570079406 821.2 26.16 1.41308562825653
2012-07-24 08:25:00 6.94 7.964694578618 0.725679920455107 0.963384570079406 846.2 26.17 1.41308562825653
2012-07-24 08:30:00 6.94 7.96376212373219 0.797965343146415 0.849370705732384 878.7 26.18 1.88411417100871
2012-07-24 08:35:00 6.9 7.96376212373219 0.725847601551865 0.963384570079406 203.7 26.18 1.41308562825653
2012-07-24 08:40:00 6.88 7.964694578618 0.668748594502551 0.849370705732384 943.7 26.17 0.942057085504353
2012-07-24 08:45:00 6.89 7.96376212373219 0.797965343146415 1.27621210494863 206.2 26.18 1.88411417100871
2012-07-24 08:50:00 6.89 7.96376212373219 0.696148934290122 1.27974219127746 998.7 26.18 1.18393660745817
2012-07-24 08:55:00 6.89 7.96283035928771 0.696309787728901 0.849370705732384 1028.7 26.19 1.18393660745817
2012-07-24 09:00:00 6.9 7.96283035928771 0.933457793955961 0.849370705732384 1056.2 26.19 2.5970222357147
2012-07-24 09:05:00 6.87 7.96189928499562 0.84085070388515 0.849370705732384 1083.7 26.2 2.12599369296253
2012-07-24 09:10:00 6.9 7.960039205714 0.696792547779585 0.849370705732384 1106.2 26.22 1.18393660745817
2012-07-24 09:15:00 6.87 7.9591102001477 0.76195725755748 0.849370705732384 1136.2 26.23 1.65496515021035
2012-07-24 09:20:00 6.84 7.9591102001477 0.76195725755748 1.2799255729709 1163.7 26.23 1.65496515021035
2012-07-24 09:25:00 6.83 7.95725425572379 0.7270223418763 1.2799255729709 1186.2 26.25 1.41308562825653
2012-07-24 09:30:00 6.81 7.95632731629068 0.670140482892077 1.2799255729709 213.7 26.26 0.942057085504353
2012-07-24 09:35:00 6.8 7.95725425572379 0.697275609122655 1.2799255729709 1231.2 26.25 1.18393660745817
2012-07-24 09:40:00 6.83 7.95540106499351 0.697597818483122 1.2799255729709 1253.7 26.27 1.18393660745817
2012-07-24 09:45:00 6.84 7.95447550154507 0.648743856704193 1.2799255729709 1276.2 26.28 0.712908064705997
2012-07-24 09:50:00 6.85 7.9526264370466 0.800180429743374 0.844248431283972 1301.2 26.3 1.88411417100871
2012-07-24 09:55:00 6.82 7.95078012050188 0.63121763335921 1.0917043979319 1326.2 26.32 0.471028542752177
2012-07-24 10:00:00 6.86 7.95078012050188 0.671069866545646 1.0917043979319 1351.2 26.32 0.942057085504353
2012-07-24 10:05:00 6.94 7.94893654962093 0.728535257882586 1.2799255729709 1366.2 26.34 1.41308562825653
2012-07-24 10:10:00 6.94 7.94893654962093 0.698726622893582 0.844248431283972 1388.7 26.34 1.18393660745817
2012-07-24 10:15:00 6.83 7.94893654962093 0.671379923877435 0.844248431283972 1408.7 26.34 0.942057085504353
2012-07-24 10:20:00 6.93 7.94709572211718 0.801290075525343 1.28057765077829 1438.7 26.36 1.88411417100871
2012-07-24 10:25:00 6.96 7.94433961970036 0.72937702039192 1.12759540704911 1458.7 26.39 1.41308562825653
2012-07-24 10:30:00 6.97 7.94067439701719 0.802586469881119 0.870024815247125 1463.7 26.43 1.88411417100871
2012-07-24 10:35:00 7.07 7.93065135095704 0.731907808260032 1.27798422578316 1491.2 26.54 1.41308562825653
2012-07-24 10:40:00 7.06 7.93884588650587 0.802957230180381 0.870024815247125 1528.7 26.45 1.88411417100871
2012-07-24 10:45:00 7.03 7.93337673108842 0.731400981499361 0.870024815247125 1536.2 26.51 1.41308562825653
2012-07-24 10:50:00 7.04 7.93337673108842 0.766900534321424 0.870024815247125 1551.2 26.51 1.65496515021035
2012-07-24 10:55:00 7.03 7.93155913045098 0 0.5 1568.7 26.53 1.18393660745817
2012-07-24 11:00:00 7.01 7.92793209239722 0 0.5 1586.2 26.57 1.41308562825653
2012-07-24 11:05:00 7.07 7.92702703191438 0.675111130022439 1.27769267598942 1603.7 26.58 0.942057085504353
2012-07-24 11:10:00 7.07 7.92702703191438 0.732584105836461 0.826233620480072 1608.7 26.58 1.41308562825653
2012-07-24 11:15:00 7.08 7.92612265048217 0.768318463491602 0.919425111023953 1616.2 26.59 1.65496515021035
2012-07-24 11:20:00 7.03 7.92521894782016 0.73292248281612 0.826233620480072 1636.2 26.6 1.41308562825653
2012-07-24 11:25:00 6.98 7.92341357768603 0.675734932123372 0.919425111023953 1646.2 26.62 0.942057085504353
2012-07-24 11:30:00 7 7.92251190965408 0.769028385939272 0.919425111023953 1661.2 26.63 1.65496515021035
2012-07-24 11:35:00 6.96 7.9198109703441 0.703908820838336 1.28073452818374 1671.2 26.66 1.18393660745817
2012-07-24 11:40:00 6.98 7.91891201123878 0 0.5 1686.2 26.67 1.88411417100871
2012-07-24 11:45:00 6.97 7.9162191920141 0.807605686888664 1.27265780104146 1691.2 26.7 1.88411417100871
2012-07-24 11:50:00 6.96 7.91263822487483 0 0.5 1703.7 26.74 0.712908064705997
2012-07-24 11:55:00 6.99 7.90995958367368 0 0.5 1716.2 26.77 1.18393660745817
2012-07-24 12:00:00 7 7.90462048528014 0 0.5 1716.2 26.83 1.88411417100871
2012-07-24 12:05:00 7.01 7.90018972196513 0 0.5 1733.7 26.88 1.65496515021035
2012-07-24 12:10:00 7.01 7.90018972196513 0 0.5 1731.2 26.88 1.65496515021035
2012-07-24 12:15:00 7.01 7.89842211365689 0 0.5 1731.2 26.9 1.41308562825653
2012-07-24 12:20:00 6.98 7.89930558258417 0 0.5 1758.7 26.89 1.18393660745817
2012-07-24 12:25:00 6.99 7.90018972196513 0 0.5 1786.2 26.88 1.65496515021035
2012-07-24 12:30:00 7.03 7.90107453207399 0 0.5 1753.7 26.87 1.65496515021035
2012-07-24 12:35:00 7.02 7.90196001318518 0 0.5 1773.7 26.86 1.65496515021035
2012-07-24 12:40:00 6.96 7.89930558258417 0 0.5 1773.7 26.89 1.18393660745817
2012-07-24 12:45:00 6.97 7.89489493700709 0 0.5 1768.7 26.94 1.18393660745817
2012-07-24 12:50:00 6.96 7.89313536428937 0 0.5 1773.7 26.96 1.18393660745817
2012-07-24 12:55:00 7 7.88787268237632 0.709784574427034 1.27233315608372 1771.2 27.02 1.18393660745817
2012-07-24 13:00:00 7.01 7.88350545656864 0 0.5 1771.2 27.07 1.41308562825653
2012-07-24 13:05:00 7.01 7.87828674587203 0.815665059803955 1.27038197302068 1773.7 27.13 1.88411417100871
2012-07-24 13:10:00 7.06 7.87568635726423 0 0.5 1776.2 27.16 2.12599369296253
2012-07-24 13:15:00 7.06 7.87309193679576 0 0.5 1768.7 27.19 0.712908064705997
2012-07-24 13:20:00 7.07 7.87222845497335 0 0.5 1761.2 27.2 2.36787321491635
2012-07-24 13:25:00 7.04 7.87136563520442 0 0.5 1758.7 27.21 1.65496515021035
2012-07-24 13:30:00 7.02 7.87136563520442 0 0.5 1761.2 27.21 2.12599369296253
2012-07-24 13:35:00 7.02 7.87136563520442 0 0.5 1756.2 27.21 2.12599369296253
2012-07-24 13:40:00 7.06 7.86792097131141 0.817929616553683 1.27469005754584 1753.7 27.25 1.88411417100871
2012-07-24 13:45:00 7.09 7.8670614577976 0.818118647739591 1.27677984859363 1748.7 27.26 1.88411417100871
2012-07-24 13:50:00 7.09 7.86448687889008 0.686272468961871 1.27677984859363 1746.2 27.29 0.942057085504353
2012-07-24 13:55:00 7.06 7.86792097131141 0.744007563126452 1.27926205057822 1723.7 27.25 1.41308562825653
2012-07-24 14:00:00 7.07 7.86620260473378 0.861888017896909 1.27926205057822 1728.7 27.27 2.12599369296253
2012-07-24 14:05:00 7.03 7.86363000557771 0 0.5 1723.7 27.3 1.41308562825653
2012-07-24 14:10:00 7.04 7.86363000557771 0 0.5 1711.2 27.3 2.5970222357147
2012-07-24 14:15:00 7.08 7.86448687889008 0 0.5 1696.2 27.29 1.88411417100871
2012-07-24 14:20:00 7.05 7.86277379165033 0 0.5 1701.2 27.31 1.88411417100871
2012-07-24 14:25:00 7.06 7.86020910352159 0 0.5 1696.2 27.34 0.942057085504353
2012-07-24 14:30:00 7.07 7.85594778624227 0 0.5 1658.7 27.39 2.83890175766852
2012-07-24 14:35:00 7.11 7.84916382892379 0 0.5 1621.2 27.47 2.83890175766852
2012-07-24 14:40:00 7.14 7.84747439379373 0.784459293812419 1.27442720065872 1283.7 27.49 1.65496515021035
2012-07-24 14:45:00 7.14 7.84747439379373 0 0.5 1173.7 27.49 2.36787321491635
2012-07-24 14:50:00 7.11 7.84747439379373 0.822480281273012 1.27266251319953 1691.2 27.49 1.88411417100871
2012-07-24 14:55:00 7.13 7.84831878404289 0.822290079767622 1.27266251319953 1633.7 27.48 1.88411417100871
2012-07-24 15:00:00 7.14 7.84747439379373 0 0.5 1488.7 27.49 2.5970222357147
2012-07-24 15:05:00 7.15 7.84242178489624 0 0.5 1538.7 27.55 2.12599369296253
2012-07-24 15:10:00 7.14 7.83822923190044 0 0.5 1561.2 27.6 1.65496515021035
2012-07-24 15:15:00 7.11 7.84158196973881 0 0.5 1533.7 27.56 2.36787321491635
2012-07-24 15:20:00 7.11 7.83990429678232 0 0.5 1476.2 27.58 1.41308562825653
2012-07-24 15:25:00 7.16 7.84494514821577 0 0.5 1486.2 27.52 2.12599369296253
2012-07-24 15:30:00 7.1 7.84242178489624 0 0.5 1468.7 27.55 2.12599369296253
2012-07-24 15:35:00 7.12 7.84074280712105 0 0.5 1446.2 27.57 2.12599369296253
2012-07-24 15:40:00 7.15 7.83405296637235 0 0.5 1423.7 27.65 2.12599369296253
2012-07-24 15:45:00 7.15 7.83321966490665 0 0.5 1403.7 27.66 1.88411417100871
2012-07-24 15:50:00 7.19 7.83321966490665 0 0.5 1381.2 27.66 2.36787321491635
2012-07-24 15:55:00 7.11 7.82657662939281 0 0.5 1363.7 27.74 1.88411417100871
2012-07-24 16:00:00 7.12 7.8240961881501 0 0.5 1336.2 27.77 1.88411417100871
2012-07-24 16:05:00 7.14 7.82244579661942 0 0.5 1311.2 27.79 2.12599369296253
2012-07-24 16:10:00 7.15 7.82327066895943 0 0.5 1288.7 27.78 1.41308562825653
